Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
5:25:05 PM,,1949,99,188.6,190,132.2,180,103.8,4,191.3,180,9316,2054,96.6,142,174,9.0,1233,49.3,
5:25:06 PM,,1949,100,188.6,190,132.2,180,103.8,4,192.3,180,9305,2051,96.6,142,174,9.0,1233,51.9,
5:25:07 PM,,1950,100,188.6,190,132.2,180,103.8,4,190.4,180,9344,2065,96.4,142,174,9.0,1233,50.8,
5:25:08 PM,,1949,100,188.6,190,132.2,180,103.8,4,190.7,180,9320,2055,96.5,141,174,9.0,1233,49.1,
5:25:09 PM,,1949,100,188.6,190,132.2,180,103.8,4,192.2,180,9302,2051,96.6,141,174,9.0,1234,50.4,
5:25:10 PM,,1950,100,188.6,190,132.2,180,103.8,4,190.4,180,9343,2060,96.7,141,174,9.0,1234,50.8,
5:25:11 PM,,1950,100,188.6,190,132.2,180,103.8,4,191.4,180,9326,2056,96.8,142,174,9.0,1234,51.5,
5:25:12 PM,,1949,100,188.6,190,132.2,180,103.8,4,192.2,180,9303,2056,96.9,142,174,9.0,1234,53.1,
5:25:13 PM,,1949,100,188.6,190,132.2,180,103.8,4,189.8,180,9334,2058,96.6,142,174,9.0,1234,52.4,
5:25:14 PM,,1950,99,188.6,190,132.2,180,103.8,4,190.5,180,9335,2058,96.9,142,174,9.0,1234,49.6,
5:25:15 PM,,1949,99,188.6,190,132.2,180,103.8,4,191.7,180,9295,2049,96.7,142,174,9.0,1234,48.1,
5:25:16 PM,,1950,100,188.6,190,132.2,180,103.8,4,190.7,180,9320,2060,96.5,142,174,9.0,1235,48.8,
5:25:17 PM,,1950,99,188.6,190,132.2,180,103.8,4,191.3,180,9331,2057,96.6,142,174,9.0,1235,49.6,
5:25:18 PM,,1949,100,188.6,190,132.2,180,103.8,4,191.5,180,9295,2049,96.4,142,174,9.0,1235,49.0,
5:25:19 PM,,1947,99,190.4,190,132.2,180,103.8,4,190.8,180,9284,2047,96.4,142,174,9.0,1235,48.4,
5:25:20 PM,,1949,100,190.4,190,132.2,180,103.8,4,190.4,180,9325,2056,97.0,142,174,9.0,1235,49.6,
5:25:21 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.1,180,9301,2050,96.5,142,174,9.0,1236,52.6,
5:25:22 PM,,1948,100,190.4,190,131.7,180,103.8,4,192.5,180,9305,2051,96.7,142,174,9.0,1236,52.2,
5:25:23 PM,,1948,100,190.4,190,131.7,180,103.2,4,190.4,180,9333,2058,96.5,142,174,9.0,1236,51.9,
5:25:24 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.9,180,9298,2050,96.6,142,174,9.0,1236,49.2,
5:25:25 PM,,1948,100,190.4,190,131.7,180,103.2,4,191.8,180,9298,2050,96.4,142,174,9.0,1236,50.9,
5:25:26 PM,,1949,100,190.4,190,131.7,180,103.8,4,192.0,180,9335,2058,96.8,142,174,9.0,1236,49.5,
5:25:27 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.3,180,9298,2050,96.3,142,174,9.0,1236,46.1,
5:25:28 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.3,180,9301,2051,96.6,142,174,9.0,1237,50.9,
5:25:29 PM,,1949,100,190.4,190,132.2,180,103.8,4,192.3,180,9331,2057,96.7,142,174,9.0,1237,50.6,
5:25:30 PM,,1948,100,190.4,190,132.2,180,103.2,4,192.4,180,9305,2051,96.8,142,174,9.0,1237,49.9,
5:25:31 PM,,1949,100,190.4,190,131.7,180,103.8,4,189.3,180,9294,2049,96.8,142,174,9.0,1237,51.0,
5:25:32 PM,,1949,100,190.4,190,132.2,180,103.8,4,191.5,180,9323,2055,96.3,142,174,9.0,1237,52.1,
5:25:33 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.0,180,9295,2049,96.6,142,174,9.0,1237,49.5,
5:25:34 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.9,180,9286,2047,96.5,142,174,9.0,1237,50.9,
5:25:35 PM,,1949,100,190.4,190,132.2,180,103.2,4,189.3,180,9326,2056,96.7,142,174,9.0,1238,48.2,
5:25:36 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.9,180,9298,2050,96.6,142,174,9.0,1238,49.5,
5:25:37 PM,,1947,100,190.4,190,132.2,180,103.8,4,192.2,180,9294,2049,96.5,142,174,9.0,1238,50.3,
5:25:38 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.6,180,9334,2058,96.7,142,174,9.0,1238,49.9,
5:25:39 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.7,180,9307,2052,97.1,142,174,9.0,1238,48.2,
5:25:40 PM,,1948,100,190.4,190,132.2,180,103.8,4,193.0,180,9288,2048,96.9,142,174,9.0,1238,49.5,
5:25:41 PM,,1949,100,190.4,190,132.2,180,103.8,4,191.3,180,9333,2058,96.9,142,174,9.0,1239,50.4,
5:25:42 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.6,180,9310,2052,97.1,142,174,9.0,1239,51.2,
5:25:43 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.3,180,9292,2048,96.7,142,174,9.0,1239,52.8,
5:25:44 PM,,1949,100,190.4,190,131.7,180,103.8,4,192.3,180,9328,2056,96.7,142,174,9.0,1239,50.7,
5:25:45 PM,,1948,100,190.4,190,131.7,180,103.8,4,191.8,180,9303,2051,96.5,142,174,9.0,1239,52.1,
5:25:46 PM,,1948,100,190.4,190,131.7,180,103.8,4,189.9,180,9283,2046,96.9,142,174,9.0,1239,52.0,
5:25:47 PM,,1949,100,190.4,190,132.2,180,103.8,4,192.8,180,9314,2053,96.8,142,174,9.0,1239,51.0,
5:25:48 PM,,1949,100,190.4,190,132.2,180,103.8,4,191.1,180,9298,2050,96.6,142,174,9.0,1240,50.2,
5:25:49 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.6,180,9278,2045,96.7,141,174,9.0,1240,51.5,
5:25:50 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.8,180,9304,2051,96.8,142,174,9.0,1240,50.4,
5:25:51 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.5,180,9314,2053,96.8,142,174,9.0,1240,51.4,
5:25:52 PM,,1947,100,190.4,190,132.2,180,103.8,4,191.7,180,9287,2047,96.8,142,174,9.0,1240,52.9,
5:25:53 PM,,1948,100,190.4,190,132.2,180,103.8,4,189.6,180,9321,2055,96.7,142,174,9.0,1240,51.3,
5:25:54 PM,,1949,100,190.4,190,132.2,180,103.8,4,189.8,180,9317,2054,96.7,141,174,9.0,1240,50.9,
5:25:55 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.5,180,9284,2047,96.6,141,174,9.0,1241,50.0,
5:25:56 PM,,1948,100,190.4,190,132.2,180,103.8,4,189.4,180,9319,2055,96.8,141,174,9.0,1241,51.6,
5:25:57 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.4,180,9316,2054,96.7,141,174,9.0,1241,51.0,
5:25:58 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.7,180,9287,2047,96.6,141,174,9.0,1241,50.9,
5:25:59 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.5,180,9316,2054,96.6,141,174,9.0,1241,50.4,
5:26:00 PM,,1949,100,190.4,190,131.7,180,103.8,4,190.7,180,9314,2048,96.7,141,173,9.0,1241,50.5,
5:26:01 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.5,180,9282,2052,96.8,141,174,9.0,1242,50.4,
5:26:02 PM,,1949,100,190.4,190,131.7,180,103.8,4,192.4,180,9312,2047,96.6,141,173,9.0,1242,50.5,
5:26:03 PM,,1949,100,190.4,190,132.2,180,103.8,4,192.5,180,9314,2053,96.7,141,174,9.0,1242,49.2,
5:26:04 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.8,180,9284,2047,96.6,141,174,9.0,1242,50.1,
5:26:06 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.2,180,9314,2054,96.6,141,174,9.0,1242,49.0,
5:26:07 PM,,1949,100,190.4,190,132.2,180,103.8,4,190.5,180,9315,2059,96.9,141,174,9.0,1242,49.0,
5:26:08 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.9,180,9287,2048,96.7,141,174,9.0,1242,51.3,
5:26:09 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.2,180,9311,2053,96.8,141,174,9.0,1243,49.4,
5:26:10 PM,,1949,100,190.4,190,132.2,180,103.8,4,192.4,180,9330,2057,96.7,141,174,9.0,1243,50.7,
5:26:11 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.7,180,9298,2050,96.7,141,174,9.0,1243,51.4,
5:26:12 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.3,180,9307,2046,96.7,141,173,9.0,1243,51.2,
5:26:13 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.7,180,9328,2056,97.0,141,174,9.0,1243,52.3,
5:26:14 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.7,180,9290,2048,96.7,141,174,9.0,1243,50.8,
5:26:15 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.3,180,9303,2051,96.4,141,174,9.0,1243,51.8,
5:26:16 PM,,1949,100,190.4,190,132.2,180,103.8,4,190.5,180,9330,2057,96.8,141,174,9.0,1244,52.1,
5:26:17 PM,,1948,100,190.4,190,131.7,180,103.8,4,191.2,180,9296,2049,96.8,141,174,9.0,1244,53.4,
5:26:18 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.4,180,9292,2049,96.5,141,174,9.0,1244,53.4,
5:26:19 PM,,1949,100,190.4,190,132.2,180,103.8,4,192.3,180,9318,2054,96.6,141,174,9.0,1244,49.2,
5:26:20 PM,,1949,100,190.4,190,132.2,180,103.8,4,192.1,180,9289,2048,96.6,141,174,9.0,1244,51.2,
5:26:21 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.7,180,9289,2048,96.6,141,174,9.0,1244,49.6,
5:26:22 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.2,180,9324,2056,97.0,141,174,9.0,1245,47.9,
5:26:23 PM,,1948,100,190.4,190,131.7,180,103.2,4,191.1,180,9291,2048,96.5,141,174,9.0,1245,49.2,
5:26:24 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.7,180,9292,2048,96.6,142,174,9.0,1245,49.5,
5:26:25 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.2,180,9331,2057,96.7,142,174,9.0,1245,50.1,
5:26:26 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.0,180,9293,2049,96.6,141,174,9.0,1245,52.6,
5:26:27 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.8,180,9292,2049,96.7,141,174,9.0,1245,52.2,
5:26:28 PM,,1949,100,190.4,190,132.2,180,104.4,4,190.6,180,9327,2056,97.0,141,174,9.0,1245,50.8,
5:26:29 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.0,180,9298,2050,96.8,141,174,9.0,1246,54.7,
5:26:30 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.3,180,9290,2048,96.8,141,174,9.0,1246,51.7,
5:26:31 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.4,180,9330,2057,96.6,141,174,9.0,1246,51.0,
5:26:32 PM,,1949,100,190.4,190,132.2,180,103.8,4,189.6,180,9304,2051,96.8,141,174,9.0,1246,52.9,
5:26:33 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.1,180,9279,2046,96.9,141,174,9.0,1246,53.7,
5:26:34 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.5,180,9314,2053,96.5,141,174,9.0,1246,52.9,
5:26:35 PM,,1949,100,190.4,190,132.2,180,103.8,4,191.4,180,9294,2049,96.5,141,174,9.0,1247,51.8,
5:26:36 PM,,1949,100,188.6,190,132.2,180,103.8,4,190.5,180,9280,2046,96.6,141,174,9.0,1247,52.6,
5:26:37 PM,,1949,99,188.6,190,132.2,180,103.8,4,190.3,180,9324,2060,96.8,141,174,9.0,1247,51.0,
5:26:38 PM,,1950,100,188.6,190,132.2,180,103.8,4,190.6,180,9322,2056,96.8,141,174,9.0,1247,51.9,
5:26:39 PM,,1949,99,188.6,190,132.2,180,103.8,4,190.2,180,9290,2048,96.7,141,174,9.0,1247,52.4,
5:26:40 PM,,1949,100,188.6,190,132.2,180,103.8,4,191.4,180,9329,2057,96.7,141,174,9.0,1247,53.0,
5:26:41 PM,,1950,100,188.6,190,132.2,180,103.8,4,190.4,180,9328,2056,97.1,141,174,9.0,1248,51.6,
5:26:42 PM,,1949,100,188.6,190,132.2,180,103.8,4,192.8,180,9292,2053,96.8,141,174,9.0,1248,51.9,
5:26:43 PM,,1950,100,188.6,190,132.2,180,103.8,4,191.8,180,9310,2053,96.7,141,174,9.0,1248,52.1,
5:26:44 PM,,1950,100,188.6,190,132.2,180,103.8,4,191.0,180,9331,2057,97.0,141,174,9.0,1248,50.8,
5:26:45 PM,,1950,100,188.6,190,132.2,180,103.8,4,191.5,180,9303,2051,96.8,141,174,9.0,1248,52.7,
5:26:46 PM,,1950,100,188.6,190,132.2,180,103.8,4,191.1,180,9309,2052,96.6,141,174,9.0,1248,52.2,
5:26:47 PM,,1950,100,188.6,190,132.2,180,103.8,4,190.5,180,9330,2062,96.9,141,174,9.0,1248,51.3,
5:26:48 PM,,1950,100,188.6,190,132.2,180,103.8,4,191.5,180,9295,2049,96.6,141,174,9.0,1249,53.5,
5:26:49 PM,,1950,100,188.6,190,132.2,180,104.4,4,189.7,180,9303,2051,96.7,141,174,9.0,1249,54.7,
5:26:50 PM,,1950,100,188.6,190,132.2,180,103.8,4,192.5,180,9329,2057,96.5,141,174,9.0,1249,52.8,
5:26:51 PM,,1949,100,188.6,190,131.7,180,103.8,4,191.4,180,9298,2055,96.5,141,174,9.0,1249,53.3,
5:26:52 PM,,1949,99,188.6,190,132.2,180,104.4,4,193.0,180,9289,2048,96.6,141,174,9.0,1249,51.6,
5:26:53 PM,,1950,100,188.6,190,132.2,180,103.8,4,190.3,180,9333,2058,96.8,141,174,9.0,1249,51.9,
5:26:54 PM,,1950,99,188.6,190,132.2,180,103.8,4,191.0,180,9310,2052,96.9,141,174,9.0,1249,52.0,
5:26:55 PM,,1947,99,190.4,190,132.2,180,103.8,4,190.2,180,9286,2053,96.4,141,174,9.0,1250,50.7,
5:26:56 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.5,180,9322,2055,96.6,141,174,9.0,1250,50.9,
5:26:57 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.9,180,9295,2049,96.7,141,174,9.0,1250,50.7,
5:26:58 PM,,1948,100,190.4,190,131.7,180,103.8,4,189.8,180,9283,2047,96.6,141,174,9.0,1250,48.7,
5:26:59 PM,,1949,100,190.4,190,132.2,180,103.8,4,190.1,180,9322,2055,96.7,141,174,9.0,1250,48.3,
5:27:00 PM,,1948,100,190.4,190,132.2,180,103.8,4,189.9,180,9309,2052,97.0,141,174,9.0,1250,47.7,
5:27:01 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.1,180,9287,2047,96.9,141,174,9.0,1251,49.9,
5:27:02 PM,,1948,100,190.4,190,131.7,180,103.8,4,191.2,180,9327,2056,96.6,141,174,9.0,1251,50.7,
5:27:03 PM,,1949,100,190.4,190,131.7,180,103.8,4,191.1,180,9300,2045,96.7,141,173,9.0,1251,50.6,
5:27:04 PM,,1948,100,190.4,190,131.7,180,103.2,4,189.7,180,9277,2045,96.6,141,174,9.0,1251,51.2,
5:27:05 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.3,180,9310,2053,96.5,141,174,9.0,1251,51.1,
5:27:06 PM,,1948,100,190.4,190,131.7,180,103.8,4,192.1,180,9301,2051,96.7,141,174,9.0,1251,50.1,
5:27:07 PM,,1948,100,190.4,190,131.7,180,103.8,4,192.2,180,9277,2045,96.6,141,174,9.0,1251,52.3,
5:27:08 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.6,180,9314,2053,96.6,141,174,9.0,1252,49.7,
5:27:09 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.6,180,9305,2052,96.9,141,174,9.0,1252,49.5,
5:27:10 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.6,180,9282,2046,96.6,141,174,9.0,1252,50.5,
5:27:11 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.0,180,9303,2051,96.5,141,174,9.0,1252,50.6,
5:27:12 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.4,180,9318,2054,96.8,141,174,9.0,1252,48.5,
5:27:13 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.6,180,9284,2047,96.7,141,174,9.0,1252,50.4,
5:27:14 PM,,1949,100,190.4,190,131.7,180,103.8,4,191.2,180,9303,2051,96.6,141,174,9.0,1252,49.8,
5:27:15 PM,,1949,100,190.4,190,132.2,180,103.8,4,190.8,180,9314,2054,96.9,141,174,9.0,1253,51.3,
5:27:16 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.9,180,9282,2046,96.7,141,174,9.0,1253,48.7,
5:27:18 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.6,180,9319,2054,96.7,141,174,9.0,1253,46.2,
5:27:19 PM,,1948,100,190.4,190,131.7,180,103.8,4,192.7,180,9312,2053,96.8,141,174,9.0,1253,49.3,
5:27:20 PM,,1948,100,190.4,190,131.7,180,103.8,4,191.8,180,9276,2045,96.8,141,174,9.0,1253,48.1,
5:27:21 PM,,1949,100,190.4,190,131.7,180,103.8,4,189.9,180,9299,2050,96.5,141,174,9.0,1253,47.0,
5:27:22 PM,,1949,100,190.4,190,132.2,180,103.8,4,191.5,180,9311,2053,96.6,141,174,9.0,1254,49.2,
5:27:23 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.1,180,9276,2045,96.3,141,174,9.0,1254,50.3,
5:27:24 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.6,180,9299,2050,96.8,141,174,9.0,1254,52.7,
5:27:25 PM,,1948,100,190.4,190,132.2,180,103.2,4,191.4,180,9314,2053,97.0,141,174,9.0,1254,48.8,
5:27:26 PM,,1947,100,190.4,190,131.7,180,103.8,4,192.2,180,9282,2046,96.9,141,174,9.0,1254,50.0,
5:27:27 PM,,1948,100,190.4,190,132.2,180,103.8,4,189.8,180,9308,2052,96.6,141,174,9.0,1254,49.0,
5:27:28 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.6,180,9317,2054,96.6,141,174,9.0,1254,51.8,
5:27:29 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.1,180,9280,2046,96.7,141,174,9.0,1255,52.8,
5:27:30 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.8,180,9298,2050,96.7,141,174,9.0,1255,49.2,
5:27:31 PM,,1948,100,190.4,190,132.2,180,104.4,4,191.2,180,9336,2058,96.8,141,174,9.0,1255,47.8,
5:27:32 PM,,1947,100,190.4,190,131.7,180,103.8,4,190.2,180,9347,2061,96.8,141,174,9.0,1255,49.0,
5:27:33 PM,,1947,100,190.4,190,132.2,180,103.8,4,192.2,180,9365,2059,96.6,141,173,9.0,1255,50.4,
5:27:34 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.0,180,9379,2068,96.9,141,174,9.0,1255,50.3,
5:27:35 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.6,180,9346,2061,96.7,141,174,9.0,1255,51.9,
5:27:36 PM,,1947,100,190.4,190,131.7,180,103.8,4,191.7,180,9348,2061,96.5,141,174,9.0,1256,46.8,
5:27:37 PM,,1948,100,190.4,190,131.7,180,103.2,4,191.9,180,9372,2066,96.5,141,174,9.0,1256,48.4,
5:27:38 PM,,1948,100,190.4,190,131.7,180,103.8,4,191.4,180,9336,2058,96.5,141,174,9.0,1256,49.5,
5:27:39 PM,,1947,100,190.4,190,131.7,180,103.8,4,189.6,180,9351,2056,96.7,141,173,9.0,1256,50.3,
5:27:40 PM,,1947,100,190.4,190,132.2,180,103.8,4,192.4,180,9373,2066,96.7,141,174,9.0,1256,49.6,
5:27:41 PM,,1947,100,190.4,190,132.2,180,103.8,4,189.1,180,9341,2059,96.7,141,174,9.0,1257,50.3,
5:27:42 PM,,1947,100,190.4,190,131.7,180,103.8,4,192.4,180,9364,2064,96.3,141,174,9.0,1257,51.6,
5:27:43 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.0,180,9375,2063,96.7,141,173,9.0,1257,52.0,
5:27:44 PM,,1947,100,190.4,190,132.2,180,103.8,4,192.0,180,9340,2059,96.7,141,174,9.0,1257,52.4,
5:27:45 PM,,1947,100,190.4,190,131.7,180,103.8,4,190.1,180,9356,2063,96.7,141,174,9.0,1257,50.8,
5:27:46 PM,,1948,100,190.4,190,131.7,180,103.8,4,191.6,180,9379,2068,96.6,141,174,9.0,1257,49.8,
5:27:47 PM,,1948,100,190.4,190,131.7,180,103.8,4,191.0,180,9344,2057,96.8,141,173,9.0,1257,49.3,
5:27:48 PM,,1948,100,190.4,190,131.7,180,103.8,4,191.3,180,9354,2060,96.8,141,174,9.0,1258,50.9,
5:27:49 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.3,180,9385,2069,96.5,141,174,9.0,1258,47.9,
5:27:50 PM,,1947,100,190.4,190,132.2,180,103.8,4,190.1,180,9340,2059,96.7,141,174,9.0,1258,48.6,
5:27:51 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.9,180,9349,2061,96.7,141,174,9.0,1258,48.7,
5:27:52 PM,,1948,100,190.4,190,132.2,180,103.8,4,190.4,180,9369,2065,96.6,141,174,9.0,1258,49.0,
5:27:53 PM,,1947,100,190.4,190,131.7,180,103.8,4,191.7,180,9335,2058,96.7,141,174,9.0,1258,49.7,
5:27:54 PM,,1947,100,190.4,190,132.2,180,103.8,4,190.8,180,9355,2058,96.7,141,173,9.0,1258,52.7,
5:27:55 PM,,1948,100,190.4,190,132.2,180,103.8,4,188.8,180,9376,2066,97.0,141,174,9.0,1259,49.8,
5:27:56 PM,,1947,100,190.4,190,132.2,180,103.8,4,191.6,180,9340,2059,96.8,141,174,9.0,1259,48.5,
5:27:57 PM,,1947,100,190.4,190,131.7,180,103.8,4,190.7,180,9350,2061,96.8,141,174,9.0,1259,48.1,
5:27:58 PM,,1948,100,190.4,190,131.7,180,103.8,4,191.2,180,9381,2068,96.8,141,174,9.0,1259,50.2,
5:27:59 PM,,1947,100,190.4,190,132.2,180,103.8,4,189.2,180,9340,2059,96.6,141,174,9.0,1259,50.1,
5:28:00 PM,,1947,100,190.4,190,132.2,180,103.8,4,192.7,180,9353,2057,96.7,141,173,9.0,1259,49.3,
5:28:01 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.4,180,9382,2068,97.3,141,174,9.0,1260,48.9,
5:28:02 PM,,1947,100,190.4,190,132.2,180,103.8,4,191.6,180,9342,2060,97.1,141,174,9.0,1260,51.5,
5:28:03 PM,,1947,100,190.4,190,131.7,180,103.8,4,191.5,180,9359,2063,96.7,141,174,9.0,1260,50.0,
5:28:04 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.7,180,9378,2068,97.0,141,174,9.0,1260,50.1,
5:28:05 PM,,1947,100,190.4,190,131.7,180,103.8,4,191.3,180,9342,2054,96.5,141,173,9.0,1260,49.2,
5:28:06 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.4,180,9346,2060,96.6,141,174,9.0,1260,50.2,
5:28:07 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.2,180,9366,2065,96.6,141,174,9.0,1260,50.5,
5:28:08 PM,,1947,100,190.4,190,132.2,180,103.8,4,190.6,180,9336,2058,96.5,141,174,9.0,1261,48.7,
5:28:09 PM,,1947,100,190.4,190,132.2,180,103.8,4,192.5,180,9350,2061,96.6,141,174,9.0,1261,49.1,
5:28:10 PM,,1948,100,190.4,190,131.7,180,103.8,4,192.7,180,9378,2068,96.8,141,174,9.0,1261,49.2,
5:28:11 PM,,1947,100,190.4,190,132.2,180,103.2,4,189.7,180,9341,2054,96.8,141,173,9.0,1261,49.9,
5:28:12 PM,,1947,100,190.4,190,132.2,180,103.8,4,192.8,180,9346,2060,96.6,141,174,9.0,1261,48.3,
5:28:13 PM,,1948,100,190.4,190,131.7,180,103.8,4,192.4,180,9383,2069,96.4,141,174,9.0,1261,50.9,
5:28:14 PM,,1947,100,190.4,190,132.2,180,103.8,4,191.8,180,9344,2060,96.4,141,174,9.0,1261,52.0,
5:28:15 PM,,1948,100,188.6,190,132.2,180,103.8,4,190.3,180,9351,2061,96.7,141,174,9.0,1262,51.2,
5:28:16 PM,,1950,100,188.6,190,132.2,180,103.8,4,191.9,180,9391,2070,96.6,141,174,9.0,1262,50.0,
5:28:17 PM,,1949,100,188.6,190,132.2,180,103.8,4,191.1,180,9363,2064,96.9,141,174,9.0,1262,52.2,
5:28:18 PM,,1949,100,188.6,190,132.2,180,104.4,4,191.5,180,9365,2065,96.7,141,174,9.0,1262,54.2,
5:28:19 PM,,1949,100,188.6,190,132.2,180,103.8,4,190.9,180,9395,2071,96.7,141,174,9.0,1262,50.1,
5:28:20 PM,,1949,100,188.6,190,132.2,180,103.8,4,190.9,180,9358,2069,97.0,141,174,9.0,1262,52.6,
5:28:21 PM,,1949,100,188.6,190,132.2,180,103.8,4,192.2,180,9348,2061,96.5,141,174,9.0,1263,51.5,
5:28:22 PM,,1949,100,188.6,190,132.2,180,104.4,4,190.5,180,9384,2069,96.6,141,174,9.0,1263,50.8,
5:28:23 PM,,1950,100,188.6,190,132.2,180,103.8,4,192.0,180,9353,2062,96.3,141,174,9.0,1263,49.9,
5:28:24 PM,,1949,100,188.6,190,132.2,180,103.8,4,192.8,180,9353,2062,96.6,141,174,9.0,1263,50.5,
5:28:25 PM,,1949,100,188.6,190,132.2,180,103.8,4,190.3,180,9390,2070,96.8,141,174,9.0,1263,49.4,
5:28:26 PM,,1948,99,188.6,190,132.2,180,103.8,4,192.4,180,9368,2065,96.7,141,174,9.0,1263,48.8,
5:28:27 PM,,1948,99,188.6,190,132.2,180,103.8,4,191.5,180,9345,2060,96.7,141,174,9.0,1263,51.6,
5:28:28 PM,,1949,100,188.6,190,132.2,180,103.8,4,190.3,180,9391,2076,96.4,141,174,9.0,1264,51.6,
5:28:30 PM,,1949,100,190.4,190,132.2,180,103.8,4,191.0,180,9373,2066,96.5,141,174,9.0,1264,51.0,
5:28:31 PM,,1947,100,190.4,190,131.7,180,103.8,4,192.3,180,9335,2058,96.5,141,174,9.0,1264,50.2,
5:28:32 PM,,1948,100,190.4,190,131.7,180,103.8,4,191.3,180,9374,2067,96.5,141,174,9.0,1264,50.2,
5:28:33 PM,,1948,100,190.4,190,131.7,180,103.8,4,191.4,180,9368,2060,96.7,141,173,9.0,1264,50.7,
5:28:34 PM,,1947,100,190.4,190,132.2,180,103.8,4,189.7,180,9344,2060,96.5,141,174,9.0,1264,49.8,
5:28:35 PM,,1948,100,190.4,190,131.7,180,103.8,4,190.3,180,9382,2068,96.6,141,174,9.0,1264,50.6,
5:28:36 PM,,1948,100,190.4,190,132.2,180,103.8,4,192.2,180,9365,2065,96.9,141,174,9.0,1265,51.7,
5:28:37 PM,,1948,100,190.4,190,132.2,180,103.8,4,191.0,180,9335,2058,96.7,141,174,9.0,1265,51.2,
5:28:38 PM,,1948,100,190.4,190,132.2,180,103.8,4,193.3,180,9362,2064,96.5,141,174,9.0,1265,51.4,
5:28:39 PM,,1949,100,190.4,190,132.2,180,103.2,4,189.5,180,9355,2062,96.7,141,174,9.0,1265,49.4,
