Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
7:16:30 PM,,1950,98,190.4,190,129.9,179,105.0,3,197.2,180,11456,2023,82.0,144,139,7.2,1449,48.8,
7:16:31 PM,,1949,98,190.4,190,130.5,179,105.0,3,197.2,180,11364,2013,81.4,144,140,7.2,1449,53.6,
7:16:32 PM,,1949,98,190.4,190,129.9,179,105.0,3,197.6,180,11596,2055,80.5,144,140,7.2,1450,53.1,
7:16:33 PM,,1951,98,190.4,190,129.9,179,105.0,3,197.8,180,11726,2078,81.1,144,140,7.2,1450,51.3,
7:16:34 PM,,1951,98,190.4,190,129.9,179,105.0,3,196.5,180,11598,2048,81.6,144,139,7.2,1450,52.9,
7:16:35 PM,,1951,98,188.6,190,129.9,179,105.0,3,195.0,180,11403,2020,82.5,144,140,7.2,1450,55.9,
7:16:36 PM,,1949,96,188.6,189,129.9,179,105.0,3,196.7,180,11417,2023,81.0,144,140,7.2,1450,53.0,
7:16:37 PM,,1950,97,188.6,189,130.5,178,105.0,3,194.6,180,11711,2075,79.7,144,140,7.2,1450,51.8,
7:16:38 PM,,1951,97,188.6,189,129.9,178,105.0,3,195.3,180,11688,2064,81.6,144,139,7.2,1450,54.0,
7:16:39 PM,,1950,97,188.6,189,129.9,178,105.0,3,194.2,180,11491,2036,81.4,144,140,7.2,1450,54.0,
7:16:40 PM,,1949,97,188.6,189,130.5,178,104.4,3,198.1,180,11361,2013,81.5,144,140,7.2,1451,54.6,
7:16:41 PM,,1949,97,188.6,189,129.9,178,105.6,3,198.4,180,11543,2039,80.6,144,139,7.2,1451,53.7,
7:16:42 PM,,1952,98,188.6,189,130.5,178,105.0,3,196.6,180,11741,2080,80.9,144,140,7.2,1451,55.3,
7:16:43 PM,,1951,97,188.6,189,130.5,178,105.0,3,197.1,180,11672,2068,81.4,144,140,7.2,1451,54.2,
7:16:44 PM,,1950,97,188.6,189,130.5,178,105.0,3,197.7,180,11408,2015,82.2,144,139,7.2,1451,52.2,
7:16:45 PM,,1948,96,188.6,189,129.9,178,105.0,3,197.2,180,11391,2018,81.2,144,140,7.2,1451,52.8,
7:16:46 PM,,1950,98,188.6,189,130.5,178,105.0,3,195.0,180,11676,2069,80.6,144,140,7.2,1451,53.9,
7:16:47 PM,,1951,97,188.6,189,130.5,178,105.0,3,196.3,180,11728,2078,81.1,144,140,7.2,1451,49.6,
7:16:48 PM,,1951,97,188.6,189,129.9,178,105.0,3,197.3,180,11599,2048,81.0,144,139,7.2,1452,49.2,
7:16:49 PM,,1949,97,188.6,189,129.9,178,105.0,3,198.5,180,11353,2012,81.9,144,140,7.2,1452,52.8,
7:16:50 PM,,1950,98,188.6,189,130.5,178,105.6,3,196.4,180,11493,2037,81.0,144,140,7.2,1452,53.9,
7:16:51 PM,,1950,97,188.6,189,129.9,178,105.0,3,195.7,180,11753,2076,80.3,144,139,7.2,1452,51.6,
7:16:52 PM,,1951,97,188.6,189,130.5,178,105.0,3,197.6,180,11683,2070,81.4,144,140,7.2,1452,50.2,
7:16:53 PM,,1950,97,188.6,189,129.9,178,105.0,3,197.8,181,11481,2034,81.2,144,140,7.2,1452,46.6,
7:16:54 PM,,1949,97,188.6,189,130.5,178,105.0,3,196.7,181,11382,2010,81.0,144,139,7.2,1452,49.0,
7:16:55 PM,,1949,97,188.6,189,130.5,178,105.0,3,195.9,180,11630,2061,80.7,144,140,7.2,1452,48.0,
7:16:56 PM,,1951,97,188.6,189,129.9,178,105.0,3,197.2,180,11742,2081,81.0,144,140,7.2,1452,51.1,
7:16:57 PM,,1951,97,188.6,189,130.5,178,105.0,3,197.1,180,11618,2052,81.5,144,139,7.2,1453,46.9,
7:16:58 PM,,1949,97,188.6,189,129.9,179,105.0,3,196.8,180,11403,2020,82.2,144,140,7.2,1453,46.7,
7:16:59 PM,,1950,97,188.6,189,129.9,179,105.0,3,196.0,180,11402,2020,80.9,144,140,7.2,1453,52.9,
7:17:00 PM,,1950,97,188.6,189,130.5,179,105.0,3,196.6,180,11680,2070,80.2,144,140,7.2,1453,52.0,
7:17:01 PM,,1951,97,188.6,189,129.9,179,105.0,3,198.3,180,11731,2072,81.3,144,139,7.2,1453,49.3,
7:17:02 PM,,1949,97,188.6,189,130.5,179,105.0,3,197.4,180,11532,2043,81.2,144,140,7.2,1453,49.2,
7:17:03 PM,,1950,97,188.6,189,129.9,179,105.0,3,195.5,180,11349,2011,82.2,144,140,7.2,1453,50.7,
7:17:04 PM,,1950,97,188.6,189,130.5,179,105.0,3,196.7,180,11588,2046,80.8,144,139,7.2,1453,47.9,
7:17:05 PM,,1950,97,188.6,189,129.9,179,104.4,3,198.7,180,11764,2084,80.5,144,140,7.2,1454,50.7,
7:17:06 PM,,1951,97,188.6,189,130.5,179,105.0,3,198.3,180,11685,2070,81.5,144,140,7.2,1454,51.3,
7:17:07 PM,,1949,97,188.6,189,129.9,179,105.0,3,195.5,180,11423,2017,81.7,144,139,7.2,1454,45.5,
7:17:09 PM,,1949,97,188.6,189,129.9,179,105.0,3,195.3,180,11438,2027,80.6,144,140,7.2,1454,50.6,
7:17:10 PM,,1950,97,188.6,189,129.9,179,105.0,3,195.0,180,11703,2074,80.9,144,140,7.2,1454,51.1,
7:17:11 PM,,1951,97,188.6,189,130.5,179,105.0,3,196.0,180,11719,2070,81.1,144,139,7.2,1454,51.1,
7:17:12 PM,,1950,97,188.6,189,129.9,179,104.4,3,195.4,180,11562,2049,81.4,144,140,7.2,1454,52.8,
7:17:13 PM,,1949,97,188.6,189,129.9,179,105.0,3,196.6,181,11371,2015,82.0,144,140,7.2,1454,51.4,
7:17:14 PM,,1950,97,188.6,189,129.9,179,105.0,3,200.1,181,11469,2032,80.6,144,140,7.2,1455,50.5,
7:17:15 PM,,1950,98,188.6,189,130.5,179,105.0,3,198.4,181,11735,2073,80.6,144,139,7.2,1455,51.3,
7:17:16 PM,,1951,97,188.6,189,130.5,179,105.0,3,197.0,181,11656,2065,81.4,144,140,7.2,1455,49.8,
7:17:17 PM,,1949,97,188.6,189,129.9,179,105.0,3,194.7,181,11469,2032,81.5,144,140,7.2,1455,44.9,
7:17:18 PM,,1949,97,188.6,189,129.9,179,105.0,3,194.7,181,11351,2006,81.8,144,139,7.2,1455,50.9,
7:17:19 PM,,1950,98,188.6,189,130.5,179,105.0,3,196.5,181,11597,2055,80.2,144,140,7.2,1455,51.8,
7:17:20 PM,,1950,97,188.6,189,129.9,179,105.0,3,197.8,181,11761,2081,80.5,144,139,7.2,1455,52.3,
7:17:21 PM,,1950,97,188.6,189,130.5,179,105.0,3,197.3,181,11567,2046,81.6,144,139,7.2,1455,51.1,
7:17:22 PM,,1949,97,188.6,189,129.9,179,105.0,3,197.1,181,11379,2016,82.1,144,140,7.2,1456,52.0,
7:17:23 PM,,1949,98,188.6,189,130.5,179,105.0,3,196.5,181,11443,2028,80.4,144,140,7.2,1456,50.7,
7:17:24 PM,,1950,97,188.6,189,129.9,179,105.0,3,196.5,181,11711,2071,80.4,144,139,7.2,1456,51.3,
7:17:25 PM,,1952,97,188.6,189,129.9,179,105.0,3,198.5,181,11680,2067,81.7,143,139,7.2,1456,49.9,
7:17:26 PM,,1950,97,188.6,189,129.9,179,105.0,3,196.0,181,11495,2037,81.7,143,140,7.2,1456,49.8,
7:17:27 PM,,1949,97,188.6,189,129.9,179,105.0,3,195.7,181,11352,2006,81.5,143,139,7.2,1456,53.3,
7:17:28 PM,,1950,97,188.6,189,129.9,179,105.0,3,194.4,181,11560,2047,80.7,143,139,7.2,1456,51.0,
7:17:29 PM,,1951,98,188.6,189,130.5,179,105.0,3,197.4,181,11756,2083,80.7,144,140,7.2,1456,48.9,
7:17:30 PM,,1950,97,188.6,189,129.9,179,104.4,3,197.4,181,11596,2049,81.6,143,139,7.2,1457,54.4,
7:17:31 PM,,1950,97,188.6,189,129.9,179,105.0,3,197.7,181,11420,2023,81.7,143,140,7.2,1457,46.0,
7:17:32 PM,,1950,97,188.6,189,130.5,179,105.0,3,196.0,181,11407,2021,81.1,143,140,7.2,1457,53.0,
7:17:33 PM,,1949,97,188.6,189,130.5,179,105.0,3,197.8,181,11676,2069,80.5,143,140,7.2,1457,50.5,
7:17:34 PM,,1951,97,188.6,189,130.5,179,104.4,3,198.3,181,11752,2076,81.0,143,139,7.2,1457,51.3,
7:17:35 PM,,1949,97,188.6,189,129.9,179,104.4,3,195.0,181,11567,2049,81.2,143,140,7.2,1457,51.6,
7:17:36 PM,,1948,97,190.4,189,129.9,179,105.0,3,196.4,181,11371,2015,82.3,143,140,7.2,1457,54.7,
7:17:37 PM,,1948,98,190.4,189,129.9,179,104.4,3,196.9,181,11532,2037,80.6,143,139,7.2,1457,56.6,
7:17:38 PM,,1951,99,190.4,189,129.9,179,104.4,3,193.9,181,11747,2081,80.6,143,140,7.2,1458,52.7,
7:17:39 PM,,1951,99,190.4,189,130.5,179,105.0,3,198.0,181,11659,2059,81.6,143,139,7.2,1458,51.8,
7:17:40 PM,,1950,98,190.4,189,130.5,179,105.0,3,196.8,181,11426,2024,82.0,143,140,7.2,1458,51.7,
7:17:41 PM,,1949,98,190.4,189,129.9,179,105.0,3,195.1,181,11352,2011,81.6,143,140,7.2,1458,55.1,
7:17:42 PM,,1949,98,190.4,189,129.9,179,104.4,3,195.9,181,11663,2060,80.9,143,139,7.2,1458,48.5,
7:17:43 PM,,1951,99,190.4,189,129.9,179,105.0,3,197.9,181,11742,2080,81.1,143,140,7.2,1458,47.5,
7:17:44 PM,,1951,98,190.4,189,129.9,179,105.0,3,198.7,181,11573,2051,81.7,143,140,7.2,1458,50.6,
7:17:45 PM,,1949,98,190.4,189,129.9,179,105.0,3,196.2,181,11375,2016,82.2,143,140,7.2,1458,54.7,
7:17:46 PM,,1949,98,190.4,189,129.9,179,104.4,3,194.2,181,11424,2018,80.6,143,139,7.2,1458,49.7,
7:17:47 PM,,1950,99,190.4,189,129.9,179,105.0,3,196.2,181,11737,2080,81.0,143,140,7.2,1459,49.6,
7:17:48 PM,,1951,98,190.4,189,130.5,179,104.4,3,198.3,181,11711,2075,81.1,143,140,7.2,1459,50.7,
7:17:49 PM,,1950,98,190.4,189,130.5,179,105.0,3,195.4,181,11481,2028,81.2,143,139,7.2,1459,48.4,
7:17:50 PM,,1950,98,190.4,189,129.9,179,105.0,3,196.0,181,11368,2014,81.7,143,140,7.2,1459,53.0,
7:17:51 PM,,1949,99,190.4,189,129.9,179,104.4,3,195.6,181,11655,2065,81.0,143,140,7.2,1459,54.8,
7:17:52 PM,,1951,98,190.4,189,129.9,179,104.4,3,197.6,181,11743,2074,81.1,143,139,7.2,1459,52.9,
7:17:53 PM,,1952,99,190.4,189,129.9,179,105.0,3,196.5,181,11606,2056,81.9,143,140,7.2,1459,53.7,
7:17:54 PM,,1949,98,190.4,189,129.9,179,105.0,3,196.2,181,11420,2023,82.2,143,140,7.2,1459,48.0,
7:17:55 PM,,1950,99,190.4,189,130.5,179,105.0,3,196.5,180,11397,2013,81.3,143,139,7.2,1460,50.1,
7:17:56 PM,,1950,98,190.4,189,129.9,179,105.0,3,198.2,180,11668,2067,80.4,143,140,7.2,1460,51.3,
7:17:57 PM,,1951,98,190.4,189,129.9,179,105.0,3,196.6,180,11717,2076,81.4,143,140,7.2,1460,52.9,
7:17:58 PM,,1951,98,190.4,189,129.9,179,105.0,3,193.5,180,11513,2040,81.7,143,140,7.2,1460,47.5,
7:17:59 PM,,1950,99,190.4,189,129.9,179,105.0,3,194.9,180,11371,2008,81.9,143,139,7.2,1460,54.2,
7:18:00 PM,,1952,98,188.6,189,129.9,179,105.0,3,199.5,180,11516,2041,81.0,143,140,7.2,1460,52.4,
7:18:01 PM,,1950,97,188.6,189,130.5,179,105.0,3,196.8,180,11747,2082,80.5,143,140,7.2,1460,51.8,
7:18:02 PM,,1950,97,188.6,189,130.5,178,105.0,3,197.7,180,11659,2066,81.5,143,140,7.2,1460,52.0,
7:18:03 PM,,1950,97,188.6,189,130.5,178,105.0,3,197.7,180,11429,2018,81.9,143,139,7.2,1461,47.5,
7:18:04 PM,,1950,97,188.6,189,130.5,178,105.0,3,196.1,180,11363,2013,81.3,143,140,7.2,1461,49.6,
7:18:05 PM,,1950,98,188.6,189,129.9,178,105.0,3,197.9,180,11640,2063,80.1,143,140,7.2,1461,48.5,
7:18:06 PM,,1951,97,188.6,189,129.9,178,105.0,3,195.9,180,11726,2071,81.5,143,139,7.2,1461,47.7,
7:18:07 PM,,1951,97,188.6,189,130.5,178,105.0,3,196.5,180,11551,2047,81.6,143,140,7.2,1461,48.7,
7:18:08 PM,,1949,97,188.6,189,130.5,178,105.0,3,198.2,180,11388,2018,81.4,143,140,7.2,1461,51.7,
7:18:09 PM,,1949,97,188.6,189,130.5,178,105.0,3,198.2,180,11448,2022,81.0,143,139,7.2,1461,50.8,
7:18:10 PM,,1950,97,188.6,189,130.5,178,105.0,3,195.4,180,11714,2076,80.7,143,140,7.2,1461,50.0,
7:18:11 PM,,1950,97,188.6,189,130.5,178,105.0,3,195.9,180,11716,2076,81.5,143,140,7.2,1461,51.3,
7:18:12 PM,,1950,97,188.6,189,130.5,178,105.0,3,195.8,180,11524,2042,81.4,143,140,7.2,1462,51.4,
7:18:13 PM,,1950,97,188.6,189,129.9,178,105.0,3,195.5,180,11370,2008,81.6,143,139,7.2,1462,53.0,
7:18:14 PM,,1949,97,188.6,189,129.9,178,105.0,3,195.0,180,11582,2052,80.8,143,140,7.2,1462,53.4,
7:18:15 PM,,1951,98,188.6,189,130.5,178,105.0,3,195.5,180,11744,2081,80.8,143,140,7.2,1462,56.6,
7:18:16 PM,,1952,97,188.6,189,129.9,178,105.0,3,198.5,180,11611,2051,81.7,143,139,7.2,1462,54.9,
7:18:17 PM,,1949,97,188.6,189,129.9,178,105.0,3,198.3,180,11388,2018,82.2,143,140,7.2,1462,56.8,
7:18:18 PM,,1950,97,188.6,189,130.5,178,105.0,3,195.3,180,11426,2025,80.8,143,140,7.2,1462,52.6,
7:18:19 PM,,1950,97,188.6,189,129.9,178,105.0,3,197.2,180,11710,2068,80.0,143,139,7.2,1462,50.5,
7:18:21 PM,,1951,97,188.6,189,129.9,178,105.0,3,198.2,180,11721,2077,81.6,143,140,7.2,1463,48.9,
7:18:22 PM,,1950,97,188.6,189,129.9,179,105.0,3,195.9,180,11608,2057,81.3,143,140,7.2,1463,50.1,
7:18:23 PM,,1949,96,188.6,189,130.5,179,105.0,3,194.8,180,11360,2013,81.2,143,140,7.2,1463,52.3,
7:18:24 PM,,1950,97,188.6,189,130.5,179,105.0,3,197.5,180,11546,2039,80.9,143,139,7.2,1463,54.5,
7:18:25 PM,,1951,97,188.6,189,130.5,179,105.0,3,199.7,180,11742,2081,80.6,143,140,7.2,1463,54.0,
7:18:26 PM,,1951,98,188.6,189,129.9,179,105.0,3,194.8,180,11677,2069,81.8,143,140,7.2,1463,52.0,
7:18:27 PM,,1949,97,188.6,189,130.5,179,105.0,3,195.2,180,11457,2023,81.7,143,139,7.2,1463,48.6,
7:18:28 PM,,1950,97,188.6,189,130.5,179,105.0,3,196.2,180,11398,2020,81.3,143,140,7.2,1463,55.5,
7:18:29 PM,,1950,97,188.6,189,130.5,179,105.0,3,196.1,180,11594,2054,80.3,143,140,7.2,1464,52.7,
7:18:30 PM,,1951,97,188.6,189,130.5,179,105.0,3,195.8,180,11726,2072,81.3,143,139,7.2,1464,54.8,
7:18:31 PM,,1951,97,188.6,189,129.9,179,105.0,3,196.7,180,11599,2055,81.6,143,140,7.2,1464,56.5,
7:18:32 PM,,1950,97,188.6,189,129.9,179,105.0,3,198.4,180,11382,2017,81.9,143,140,7.2,1464,49.8,
7:18:33 PM,,1949,97,188.6,189,129.9,179,105.0,3,198.0,180,11425,2021,81.1,143,139,7.2,1464,47.7,
7:18:34 PM,,1950,97,188.6,189,129.9,179,105.0,3,196.0,180,11756,2079,80.6,143,139,7.2,1464,45.7,
7:18:35 PM,,1952,97,188.6,189,130.5,179,105.0,3,195.9,180,11693,2072,81.5,143,140,7.2,1464,51.2,
7:18:36 PM,,1947,97,190.4,189,129.9,179,105.0,3,197.7,180,11454,2025,81.3,143,139,7.2,1465,47.8,
7:18:37 PM,,1949,98,190.4,189,129.9,179,105.0,3,196.1,180,11359,2011,80.9,143,139,7.2,1465,50.4,
7:18:38 PM,,1950,99,190.4,189,129.9,179,105.0,3,198.0,180,11579,2047,81.0,143,139,7.2,1465,48.9,
7:18:39 PM,,1951,98,190.4,189,129.9,179,105.0,3,195.4,180,11737,2078,81.1,143,139,7.2,1465,44.1,
7:18:40 PM,,1951,99,190.4,189,129.9,179,105.0,3,195.4,180,11605,2056,81.8,143,140,7.2,1465,47.1,
7:18:41 PM,,1949,98,190.4,189,129.9,179,105.0,3,198.9,180,11401,2015,82.1,143,139,7.2,1465,49.0,
7:18:42 PM,,1949,99,190.4,189,129.9,179,105.0,3,197.5,180,11422,2023,81.2,143,140,7.2,1465,52.7,
7:18:43 PM,,1950,98,190.4,189,129.9,179,105.0,3,195.9,180,11742,2081,81.1,143,140,7.2,1465,51.3,
7:18:44 PM,,1951,99,190.4,189,129.9,179,105.0,3,194.7,180,11691,2066,81.9,143,139,7.2,1465,49.3,
7:18:45 PM,,1950,98,190.4,189,129.9,179,105.0,3,197.0,180,11517,2040,81.6,143,140,7.2,1466,48.4,
7:18:46 PM,,1949,98,190.4,189,129.9,179,105.0,3,198.6,180,11350,2011,82.0,143,140,7.2,1466,51.1,
7:18:47 PM,,1950,98,190.4,189,129.9,179,105.0,3,194.7,180,11531,2043,81.0,143,140,7.2,1466,54.1,
7:18:48 PM,,1950,99,190.4,189,130.5,179,104.4,3,198.3,180,11761,2078,80.4,143,139,7.2,1466,50.7,
7:18:49 PM,,1951,98,190.4,189,130.5,179,105.0,3,196.8,180,11618,2058,82.0,144,140,7.2,1466,53.3,
7:18:50 PM,,1949,98,190.4,189,129.9,179,105.0,3,196.0,180,11418,2023,81.9,144,140,7.2,1466,46.9,
7:18:51 PM,,1949,98,190.4,189,129.9,179,105.0,3,195.5,180,11399,2013,80.9,143,139,7.2,1466,48.4,
7:18:52 PM,,1950,99,190.4,189,129.9,179,105.0,3,194.7,180,11664,2066,80.7,144,140,7.2,1466,49.9,
7:18:53 PM,,1951,98,190.4,189,129.9,179,105.0,3,197.2,180,11738,2080,81.0,143,140,7.2,1467,49.2,
7:18:54 PM,,1951,99,190.4,189,129.9,179,104.4,3,195.5,180,11550,2040,81.7,143,139,7.2,1467,54.5,
7:18:55 PM,,1949,98,190.4,189,129.9,179,105.0,3,196.2,180,11367,2014,82.1,143,140,7.2,1467,53.0,
7:18:56 PM,,1950,99,188.6,189,129.9,179,105.0,3,197.2,180,11492,2036,81.0,143,140,7.2,1467,55.2,
7:18:57 PM,,1951,97,188.6,189,129.9,179,105.6,3,197.6,180,11751,2082,80.8,143,140,7.2,1467,55.7,
7:18:58 PM,,1951,97,188.6,189,129.9,179,105.0,3,195.1,180,11699,2073,81.5,143,140,7.2,1467,54.3,
7:18:59 PM,,1949,96,188.6,189,130.5,178,105.0,3,195.8,180,11465,2025,82.0,143,139,7.2,1467,50.7,
7:19:00 PM,,1949,97,188.6,189,130.5,178,105.0,3,197.7,180,11362,2013,81.7,143,140,7.2,1467,57.4,
7:19:01 PM,,1950,97,188.6,189,130.5,178,105.0,3,199.4,180,11615,2058,80.7,143,140,7.2,1468,59.5,
7:19:02 PM,,1951,98,188.6,189,130.5,178,105.0,3,196.1,180,11769,2079,80.7,143,139,7.2,1468,52.8,
7:19:03 PM,,1950,96,188.6,189,129.9,178,105.0,3,195.6,180,11624,2060,81.8,144,140,7.2,1468,51.6,
7:19:04 PM,,1950,97,188.6,189,130.5,178,105.0,3,196.5,180,11386,2017,82.5,143,140,7.2,1468,57.0,
7:19:05 PM,,1949,97,188.6,189,129.9,178,105.0,3,197.5,180,11396,2013,80.6,144,139,7.2,1468,53.1,
7:19:06 PM,,1950,97,188.6,189,130.5,178,105.0,3,195.8,180,11719,2077,81.1,143,140,7.2,1468,52.2,
7:19:07 PM,,1951,97,188.6,189,129.9,178,105.0,3,196.2,180,11713,2075,81.5,143,140,7.2,1468,49.4,
7:19:08 PM,,1949,97,188.6,189,130.5,178,105.0,3,198.7,180,11556,2048,81.6,143,140,7.2,1468,48.8,
7:19:09 PM,,1949,97,188.6,189,129.9,178,105.0,3,197.5,180,11360,2006,81.8,143,139,7.2,1468,53.2,
7:19:10 PM,,1950,97,188.6,189,130.5,178,105.0,3,197.0,180,11572,2050,80.9,143,140,7.2,1469,52.0,
7:19:11 PM,,1951,97,188.6,189,129.9,178,105.0,3,199.4,180,11766,2085,80.9,143,140,7.2,1469,53.4,
7:19:12 PM,,1951,97,188.6,189,130.5,178,105.0,3,199.1,180,11652,2058,81.7,143,139,7.2,1469,52.2,
7:19:13 PM,,1950,97,188.6,189,129.9,178,105.0,3,197.3,180,11422,2024,81.6,144,140,7.2,1469,50.0,
7:19:14 PM,,1949,97,188.6,189,130.5,178,105.0,3,195.3,180,11357,2012,81.7,143,140,7.2,1469,54.1,
7:19:15 PM,,1949,97,188.6,189,129.9,178,105.0,3,195.7,180,11679,2063,81.3,144,139,7.2,1469,49.3,
7:19:16 PM,,1950,97,188.6,189,130.5,178,105.0,3,196.3,180,11750,2082,80.4,143,140,7.2,1469,50.5,
7:19:17 PM,,1951,97,188.6,189,130.5,179,105.0,3,197.0,180,11565,2049,82.0,143,140,7.2,1469,50.0,
7:19:18 PM,,1950,97,188.6,189,130.5,179,105.0,3,195.3,180,11376,2016,82.1,143,140,7.2,1470,50.4,
7:19:19 PM,,1949,96,188.6,189,129.9,179,105.0,3,196.7,180,11536,2037,80.3,143,139,7.2,1470,51.1,
7:19:20 PM,,1951,97,188.6,189,129.9,179,105.0,3,197.9,180,11748,2082,81.1,143,140,7.2,1470,51.2,
7:19:21 PM,,1951,97,188.6,189,129.9,179,105.0,3,196.2,180,11680,2070,81.6,143,140,7.2,1470,52.2,
7:19:22 PM,,1949,97,188.6,189,130.5,179,104.4,3,194.9,180,11489,2029,81.9,143,139,7.2,1470,49.6,
7:19:23 PM,,1949,97,188.6,189,130.5,179,105.0,3,197.5,180,11357,2012,81.5,143,140,7.2,1470,56.1,
7:19:24 PM,,1950,97,188.6,189,129.9,179,105.0,3,198.4,180,11663,2067,80.8,143,140,7.2,1470,53.0,
7:19:25 PM,,1950,97,188.6,189,129.9,179,105.0,3,197.1,180,11750,2075,81.1,143,139,7.2,1470,52.4,
7:19:26 PM,,1951,97,188.6,189,129.9,179,105.0,3,196.7,180,11596,2055,81.7,143,140,7.2,1471,53.5,
7:19:27 PM,,1951,97,188.6,189,130.5,179,105.0,3,195.7,180,11423,2024,82.0,143,140,7.2,1471,52.2,
7:19:28 PM,,1949,97,188.6,189,129.9,179,104.4,3,198.6,180,11418,2016,81.2,143,139,7.2,1471,52.6,
7:19:29 PM,,1951,97,188.6,189,129.9,179,105.0,3,195.2,180,11734,2079,81.3,144,140,7.2,1471,50.9,
7:19:30 PM,,1950,97,188.6,189,129.9,179,105.0,3,196.3,180,11720,2077,81.0,144,140,7.2,1471,51.1,
7:19:31 PM,,1950,97,188.6,189,129.9,179,105.0,3,195.6,180,11563,2049,81.6,144,140,7.2,1471,50.7,
7:19:32 PM,,1950,97,188.6,189,129.9,179,105.0,3,198.9,180,11359,2006,82.1,144,139,7.2,1471,51.5,
7:19:34 PM,,1950,97,188.6,189,129.9,179,105.0,3,197.5,180,11547,2046,80.6,144,140,7.2,1471,49.6,
7:19:35 PM,,1951,97,188.6,189,129.9,179,105.0,3,196.6,180,11745,2081,81.1,144,140,7.2,1471,46.9,
7:19:36 PM,,1951,97,188.6,189,129.9,179,105.0,3,195.2,180,11620,2052,81.6,144,139,7.2,1472,48.7,
7:19:37 PM,,1950,97,188.6,189,129.9,179,105.0,3,198.8,180,11435,2026,81.7,144,140,7.2,1472,46.9,
7:19:38 PM,,1949,97,188.6,189,130.5,179,105.0,3,199.0,180,11389,2018,81.0,144,140,7.2,1472,51.7,
7:19:39 PM,,1951,97,188.6,189,129.9,179,104.4,3,194.2,180,11665,2060,80.7,144,139,7.2,1472,53.3,
7:19:40 PM,,1951,97,188.6,189,129.9,179,104.4,3,196.2,180,11727,2078,80.9,144,140,7.2,1472,52.3,
7:19:41 PM,,1950,97,188.6,189,129.9,179,105.0,3,196.9,180,11529,2043,81.8,144,140,7.2,1472,49.3,
7:19:42 PM,,1950,97,188.6,189,130.5,179,104.4,3,198.1,180,11382,2016,82.0,144,140,7.2,1472,51.8,
7:19:43 PM,,1950,97,188.6,189,129.9,179,105.0,3,196.1,180,11499,2032,80.9,144,139,7.2,1473,56.4,
7:19:44 PM,,1950,97,188.6,189,129.9,179,105.0,3,194.5,180,11728,2078,80.5,144,140,7.2,1473,52.3,
7:19:45 PM,,1951,97,188.6,189,129.9,179,105.0,3,197.6,180,11671,2065,81.4,144,139,7.2,1473,57.3,
7:19:46 PM,,1951,97,188.6,189,129.9,179,105.0,3,198.8,180,11448,2025,82.4,144,139,7.2,1473,50.8,
7:19:47 PM,,1948,96,188.6,189,129.9,179,105.0,3,196.8,180,11361,2013,81.4,144,140,7.2,1473,54.4,
7:19:48 PM,,1949,97,188.6,189,129.9,179,105.0,3,195.4,180,11641,2059,80.3,144,139,7.2,1473,53.0,
7:19:49 PM,,1948,96,190.4,189,129.9,179,105.0,3,196.2,180,11731,2076,80.8,143,139,7.2,1473,53.6,
7:19:50 PM,,1949,98,190.4,189,129.9,179,105.0,3,197.4,180,11532,2039,81.6,143,139,7.2,1473,50.5,
7:19:51 PM,,1950,98,190.4,189,129.9,179,105.0,3,195.9,180,11389,2016,81.8,143,139,7.2,1474,51.1,
7:19:52 PM,,1950,98,190.4,189,129.9,179,104.4,3,195.4,180,11479,2034,80.8,143,140,7.2,1474,54.8,
7:19:53 PM,,1950,99,190.4,189,129.9,179,105.0,3,198.7,180,11734,2079,81.4,143,140,7.2,1474,52.2,
7:19:54 PM,,1951,98,190.4,189,129.9,179,105.0,3,195.8,180,11715,2070,81.4,143,139,7.2,1474,51.3,
7:19:55 PM,,1951,98,190.4,189,129.9,179,105.0,3,196.5,180,11452,2028,82.2,143,140,7.2,1474,47.7,
7:19:56 PM,,1950,98,190.4,189,129.9,179,105.0,3,194.9,180,11376,2016,82.0,143,140,7.2,1474,56.6,
7:19:57 PM,,1949,98,190.4,189,129.9,179,105.0,3,196.8,180,11620,2053,80.9,144,139,7.2,1474,58.5,
7:19:58 PM,,1951,99,190.4,189,130.5,179,105.0,3,198.0,180,11749,2081,81.1,143,140,7.2,1474,53.4,
7:19:59 PM,,1951,98,190.4,189,129.9,179,105.0,3,195.3,180,11659,2066,81.5,143,140,7.2,1475,54.4,
7:20:00 PM,,1949,98,190.4,189,129.9,179,105.0,3,196.8,180,11418,2017,82.0,143,139,7.2,1475,49.2,
7:20:01 PM,,1950,98,190.4,189,129.9,179,105.0,3,196.4,180,11389,2018,81.1,144,140,7.2,1475,53.9,
7:20:02 PM,,1950,99,190.4,189,130.5,179,105.0,3,198.2,180,11727,2078,80.2,143,140,7.2,1475,56.3,
7:20:03 PM,,1951,98,190.4,189,129.9,179,105.0,3,195.1,180,11719,2076,81.2,143,140,7.2,1475,52.3,
7:20:04 PM,,1951,98,190.4,189,129.9,179,104.4,3,193.8,180,11537,2038,81.5,143,139,7.2,1475,50.7,
