Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
8:32:28 AM,,1901,100,183.2,0,62.1,0,62.6,8,110.3,185,7724,2406,126.9,115,178,12.7,821,53.1,
8:32:29 AM,,1898,100,183.2,0,62.1,0,63.2,8,111.8,185,7709,2401,126.9,115,178,12.7,821,52.7,
8:32:30 AM,,1904,100,183.2,0,62.1,0,63.8,8,112.2,185,7739,2408,127.0,115,178,12.7,821,50.0,
8:32:31 AM,,1900,100,183.2,0,62.1,0,63.2,8,110.8,185,7729,2407,126.7,115,178,12.7,821,46.9,
8:32:32 AM,,1901,100,183.2,0,62.1,0,63.2,8,111.8,185,7722,2408,126.3,115,179,12.7,821,45.1,
8:32:33 AM,,1899,100,183.2,0,62.1,0,63.2,8,111.2,185,7742,2411,125.9,115,178,12.7,822,51.6,
8:32:34 AM,,1900,100,181.4,0,62.1,0,62.6,8,110.3,185,7733,2411,126.5,115,179,12.7,822,52.2,
8:32:35 AM,,1899,100,183.2,0,62.1,0,63.2,8,112.6,185,7771,2418,128.7,115,178,12.7,822,49.3,
8:32:36 AM,,1904,100,183.2,0,62.1,0,63.2,8,111.2,185,7772,2423,129.9,115,179,12.7,822,49.8,
8:32:37 AM,,1900,100,183.2,0,62.1,0,63.2,8,110.6,185,7763,2418,129.1,115,178,12.7,823,50.8,
8:32:38 AM,,1903,100,183.2,0,62.1,0,62.6,8,112.0,185,7769,2421,127.7,115,179,12.7,823,49.7,
8:32:39 AM,,1900,100,183.2,0,62.1,0,62.6,8,110.3,185,7757,2418,127.4,115,179,12.7,823,51.2,
8:32:40 AM,,1895,100,183.2,0,62.1,0,62.6,8,111.6,185,7729,2407,128.1,115,178,12.7,823,52.0,
8:32:41 AM,,1897,100,183.2,0,62.1,0,63.2,8,111.0,185,7731,2408,128.2,115,178,12.7,824,50.7,
8:32:42 AM,,1901,100,183.2,0,62.1,0,63.2,8,110.6,185,7730,2408,128.1,115,178,12.7,824,44.0,
8:32:44 AM,,1898,100,183.2,0,62.1,0,62.6,8,112.2,185,7731,2408,127.9,115,178,12.7,824,46.0,
8:32:45 AM,,1903,100,183.2,0,62.1,0,62.1,8,112.0,185,7734,2409,126.3,115,178,12.7,824,53.5,
8:32:46 AM,,1901,100,183.2,0,62.1,0,62.6,8,111.0,185,7741,2409,124.8,115,178,12.7,824,47.8,
8:32:47 AM,,1902,100,183.2,0,62.1,0,63.2,8,109.8,185,7755,2417,124.5,115,179,12.7,825,49.0,
8:32:48 AM,,1903,100,183.2,0,62.1,0,62.6,8,110.6,185,7760,2418,125.0,115,178,12.7,825,48.2,
8:32:49 AM,,1900,100,183.2,0,62.1,0,62.6,8,111.6,185,7773,2423,126.2,115,179,12.7,825,48.0,
8:32:50 AM,,1900,100,183.2,0,62.1,0,62.6,8,111.4,185,7765,2421,126.7,115,179,12.7,825,49.6,
8:32:51 AM,,1899,100,183.2,0,62.1,0,62.6,8,112.2,185,7758,2417,126.2,115,178,12.7,825,48.4,
8:32:52 AM,,1899,100,183.2,0,62.1,0,62.6,8,112.2,185,7748,2413,126.1,115,178,12.7,826,50.0,
8:32:53 AM,,1903,100,183.2,0,62.1,0,62.6,8,112.0,185,7739,2411,126.1,115,178,12.7,826,51.2,
8:32:54 AM,,1901,100,183.2,0,62.1,0,62.6,8,111.0,185,7724,2406,126.6,115,178,12.7,826,52.1,
8:32:55 AM,,1902,100,183.2,0,62.1,0,62.6,8,111.6,185,7743,2414,126.9,115,179,12.7,826,47.2,
8:32:56 AM,,1900,100,183.2,0,62.1,0,62.1,8,111.4,185,7726,2407,126.8,115,178,12.7,826,48.7,
8:32:57 AM,,1901,100,183.2,0,62.1,0,62.6,8,110.4,185,7743,2414,126.6,115,179,12.7,827,50.5,
8:32:58 AM,,1897,100,183.2,0,62.1,0,62.6,8,112.2,185,7726,2409,126.0,115,179,12.7,827,48.9,
8:32:59 AM,,1901,100,183.2,0,62.1,0,63.2,8,111.8,185,7761,2418,125.7,115,178,12.7,827,48.6,
8:33:00 AM,,1899,100,183.2,0,62.1,0,63.8,8,112.2,185,7766,2421,126.0,115,179,12.7,827,50.4,
8:33:01 AM,,1901,100,183.2,0,62.1,0,63.8,8,110.4,185,7769,2422,124.6,115,179,12.7,828,51.1,
8:33:02 AM,,1902,100,183.2,0,62.1,0,63.2,8,110.3,185,7757,2419,125.0,115,179,12.7,828,50.6,
8:33:03 AM,,1899,100,183.2,0,62.1,0,62.1,8,111.0,185,7750,2414,125.1,115,178,12.7,828,52.3,
8:33:04 AM,,1901,100,183.2,0,62.1,0,63.2,8,111.0,185,7744,2412,125.3,115,178,12.7,828,53.7,
8:33:05 AM,,1900,100,183.2,0,62.1,0,63.2,8,113.2,185,7738,2413,126.0,115,179,12.7,828,54.4,
8:33:06 AM,,1899,100,183.2,0,62.1,0,63.2,8,111.4,185,7739,2413,126.4,115,179,12.7,829,45.8,
8:33:07 AM,,1898,100,183.2,0,62.1,0,63.2,8,111.4,185,7734,2412,124.3,115,179,12.7,829,50.3,
8:33:08 AM,,1904,100,183.2,0,62.1,0,63.2,8,111.2,185,7739,2411,122.5,115,178,12.7,829,50.7,
8:33:09 AM,,1902,100,181.4,0,62.1,0,63.2,8,111.8,185,7755,2415,123.0,115,178,12.7,829,50.0,
8:33:10 AM,,1903,100,183.2,0,62.1,0,63.2,8,111.4,185,7760,2417,123.2,115,178,12.7,829,50.0,
8:33:11 AM,,1901,100,181.4,0,61.5,0,62.1,8,111.0,185,7772,2424,125.7,115,179,12.7,830,50.7,
8:33:12 AM,,1902,100,183.2,0,62.1,0,62.6,8,111.2,185,7766,2422,126.1,115,179,12.7,830,53.4,
8:33:13 AM,,1898,100,183.2,0,62.1,0,62.6,8,112.2,185,7748,2413,125.1,115,178,12.7,830,54.6,
8:33:14 AM,,1900,100,183.2,0,62.1,0,62.6,8,112.0,185,7756,2416,124.9,115,178,12.7,830,53.3,
8:33:15 AM,,1897,100,183.2,0,62.1,0,62.6,8,113.9,185,7733,2409,124.6,115,178,12.7,831,53.1,
8:33:16 AM,,1902,100,183.2,0,62.6,0,63.2,8,111.2,185,7711,2402,125.6,115,178,12.7,831,54.4,
8:33:17 AM,,1901,100,183.2,0,62.6,0,62.6,8,111.0,185,7717,2404,126.3,115,178,12.7,831,51.6,
8:33:18 AM,,1906,100,183.2,0,62.1,0,63.2,8,110.8,185,7742,2412,126.3,115,178,12.7,831,47.2,
8:33:19 AM,,1902,100,183.2,0,62.1,0,63.2,8,111.2,185,7728,2410,126.6,115,179,12.7,831,49.7,
8:33:20 AM,,1902,100,181.4,0,62.1,0,63.2,8,111.8,185,7753,2415,126.3,115,178,12.7,832,49.3,
8:33:21 AM,,1900,100,181.4,0,62.1,0,62.6,8,111.8,185,7747,2416,126.3,115,179,12.7,832,49.9,
8:33:22 AM,,1899,100,183.2,0,62.1,0,62.6,8,111.2,185,7746,2415,126.4,115,179,12.7,832,50.7,
8:33:23 AM,,1900,100,183.2,0,62.1,0,62.6,8,111.8,185,7771,2421,126.7,115,178,12.7,832,53.3,
8:33:24 AM,,1901,100,183.2,0,62.1,0,63.2,8,110.3,185,7760,2420,127.2,115,179,12.7,832,52.3,
8:33:25 AM,,1902,100,183.2,0,62.1,0,62.6,8,112.8,185,7750,2414,128.1,115,178,12.7,833,52.8,
8:33:26 AM,,1902,100,183.2,0,62.1,0,63.2,8,112.0,185,7752,2415,129.3,115,178,12.7,833,53.3,
8:33:27 AM,,1902,100,183.2,0,62.1,0,62.6,8,112.9,185,7752,2415,134.9,115,178,12.7,833,54.4,
8:33:28 AM,,1900,100,183.2,0,62.1,0,62.6,8,109.8,185,7730,2413,167.4,115,179,12.7,833,49.2,
8:33:29 AM,,1900,100,183.2,0,62.1,0,63.2,8,110.4,185,7726,2406,168.0,115,178,12.7,833,45.5,
8:33:30 AM,,1901,100,183.2,0,62.1,0,63.2,8,111.0,185,7728,2410,166.1,115,179,12.7,834,50.4,
8:33:31 AM,,1903,100,183.2,0,62.1,0,62.6,8,110.6,185,7764,2421,165.3,115,179,12.7,834,50.1,
8:33:32 AM,,1901,100,181.4,0,62.1,0,63.2,8,110.6,185,7751,2417,163.4,115,179,12.7,834,50.1,
8:33:33 AM,,1902,100,183.2,0,62.1,0,63.2,8,110.4,185,7759,2419,157.9,115,179,12.7,834,51.2,
8:33:34 AM,,1903,100,183.2,0,62.1,0,62.6,8,111.6,185,7752,2415,146.1,115,178,12.7,835,50.4,
8:33:35 AM,,1904,100,183.2,0,62.1,0,62.6,8,111.4,185,7783,2424,138.9,115,178,12.7,835,50.3,
8:33:36 AM,,1897,100,183.2,0,62.1,0,62.6,8,110.6,185,7762,2420,133.9,115,179,12.7,835,51.2,
8:33:37 AM,,1900,100,183.2,0,62.1,0,62.1,8,112.0,185,7732,2411,130.5,115,179,12.7,835,50.7,
8:33:38 AM,,1900,100,183.2,0,62.1,0,62.1,8,112.8,185,7747,2411,130.4,115,178,12.7,835,50.6,
8:33:39 AM,,1903,100,183.2,0,62.1,0,62.6,8,112.4,185,7739,2411,130.2,115,178,12.7,836,51.7,
8:33:40 AM,,1902,100,183.2,0,62.6,0,62.6,8,111.6,185,7740,2413,129.4,115,179,12.7,836,45.3,
8:33:41 AM,,1901,100,183.2,0,62.1,0,62.6,8,112.6,185,7726,2409,127.0,115,179,12.7,836,48.3,
8:33:42 AM,,1899,100,183.2,0,62.1,0,62.6,8,112.8,185,7752,2412,125.4,115,178,12.7,836,50.3,
8:33:43 AM,,1898,100,183.2,0,62.1,0,63.2,8,112.4,185,7742,2414,124.8,115,179,12.7,836,54.4,
8:33:44 AM,,1898,100,183.2,0,62.1,0,62.1,8,112.4,185,7755,2415,125.1,116,178,12.7,837,51.3,
8:33:45 AM,,1904,100,183.2,0,62.1,0,62.6,8,110.4,185,7793,2427,126.2,116,178,12.7,837,50.8,
8:33:46 AM,,1901,100,183.2,0,62.1,0,62.6,8,112.0,185,7789,2431,125.9,115,179,12.7,837,51.9,
8:33:47 AM,,1904,100,183.2,0,62.6,0,62.6,8,111.6,185,7772,2426,125.1,116,179,12.7,837,52.1,
8:33:48 AM,,1905,100,183.2,0,62.1,0,62.6,8,112.9,185,7768,2422,125.4,116,179,12.7,838,53.4,
8:33:49 AM,,1904,100,183.2,0,62.1,0,62.6,8,112.2,185,7750,2419,125.3,116,179,12.7,838,55.4,
8:33:50 AM,,1903,100,181.4,0,62.1,0,62.6,8,112.2,185,7759,2420,125.9,116,179,12.7,838,51.1,
8:33:51 AM,,1903,100,183.2,0,62.1,0,63.2,8,111.4,185,7758,2421,124.6,116,179,12.7,838,52.0,
8:33:52 AM,,1899,100,183.2,0,62.1,0,63.2,8,112.2,185,7751,2420,122.8,116,179,12.7,839,53.1,
8:33:53 AM,,1908,100,183.2,0,62.6,0,63.2,8,110.8,185,7772,2426,124.2,116,179,12.7,839,49.7,
8:33:54 AM,,1905,100,183.2,0,62.6,0,63.2,8,112.2,185,7776,2424,122.8,116,179,12.7,839,50.9,
8:33:55 AM,,1902,100,183.2,0,62.1,0,63.2,8,110.3,185,7775,2425,121.8,116,179,12.7,839,51.6,
8:33:57 AM,,1903,100,183.2,0,62.1,0,63.2,8,110.6,185,7786,2429,122.0,116,179,12.7,839,51.0,
8:33:58 AM,,1904,100,183.2,0,62.1,0,63.2,8,111.8,185,7783,2429,122.5,116,179,12.7,840,51.6,
8:33:59 AM,,1903,100,183.2,0,62.6,0,62.6,8,111.4,185,7763,2423,122.8,116,179,12.7,840,55.6,
8:34:00 AM,,1902,100,183.2,0,62.1,0,62.1,8,110.4,185,7755,2421,123.1,116,179,12.7,840,54.1,
8:34:01 AM,,1902,100,183.2,0,62.6,0,62.6,8,111.4,185,7745,2415,122.5,116,179,12.7,840,48.1,
8:34:02 AM,,1904,100,183.2,0,62.1,0,62.6,8,113.4,185,7755,2420,119.9,116,179,12.7,840,50.0,
8:34:03 AM,,1905,100,183.2,0,62.1,0,63.2,8,112.4,185,7780,2429,120.2,116,179,12.7,841,49.8,
8:34:04 AM,,1904,100,183.2,0,62.1,0,63.2,8,111.0,185,7786,2428,122.3,116,179,12.7,841,50.3,
8:34:05 AM,,1906,100,183.2,0,62.1,0,63.2,8,111.4,185,7799,2434,122.5,116,179,12.7,841,49.7,
8:34:06 AM,,1903,100,183.2,0,62.1,0,63.2,8,111.8,185,7785,2430,121.5,116,179,12.7,841,50.6,
8:34:07 AM,,1902,100,183.2,0,62.1,0,63.2,8,112.0,185,7788,2431,122.3,116,179,12.7,842,50.9,
8:34:08 AM,,1899,100,183.2,0,62.6,0,63.2,8,112.9,185,7730,2413,122.5,116,179,12.7,842,52.4,
8:34:09 AM,,1903,100,183.2,0,62.1,0,62.1,8,111.4,185,7762,2420,121.4,116,179,12.7,842,52.6,
8:34:10 AM,,1905,100,183.2,0,62.1,0,62.6,8,112.2,185,7762,2425,121.8,116,179,12.8,842,42.6,
8:34:11 AM,,1902,100,183.2,0,62.1,0,62.6,8,112.0,185,7756,2421,121.1,116,179,12.7,842,51.4,
8:34:12 AM,,1903,100,183.2,0,62.1,0,62.6,8,111.0,185,7780,2429,121.1,116,179,12.7,843,49.0,
8:34:13 AM,,1901,100,183.2,0,62.1,0,62.6,8,109.8,185,7787,2431,121.1,116,179,12.7,843,47.3,
8:34:14 AM,,1905,100,183.2,0,62.6,0,62.6,8,112.0,185,7781,2429,120.6,116,179,12.7,843,48.7,
8:34:15 AM,,1907,100,183.2,0,62.1,0,62.6,8,109.8,185,7787,2431,121.0,116,179,12.7,843,49.3,
8:34:16 AM,,1905,100,183.2,0,62.1,0,62.1,8,110.6,185,7766,2424,121.4,116,179,12.7,843,51.4,
8:34:17 AM,,1900,100,183.2,0,62.1,0,62.6,8,111.6,185,7741,2414,120.3,116,179,12.7,844,52.3,
8:34:18 AM,,1902,100,183.2,0,62.1,0,62.6,8,109.1,185,7750,2417,120.9,116,179,12.7,844,50.5,
8:34:19 AM,,1904,100,183.2,0,62.1,0,62.1,8,111.4,185,7768,2425,121.2,116,179,12.7,844,46.8,
8:34:20 AM,,1902,100,183.2,0,62.1,0,62.1,8,111.2,185,7751,2420,120.0,116,179,12.7,844,52.3,
8:34:21 AM,,1903,100,183.2,0,62.1,0,62.6,8,110.6,185,7759,2422,119.4,116,179,12.7,845,51.7,
8:34:22 AM,,1906,100,183.2,0,62.1,0,62.6,8,111.6,185,7795,2431,121.0,116,179,12.7,845,47.5,
8:34:23 AM,,1907,100,183.2,0,62.1,0,63.2,8,109.5,185,7805,2439,121.4,116,179,12.8,845,49.7,
8:34:24 AM,,1902,100,183.2,0,62.1,0,63.8,8,112.0,185,7796,2434,121.1,116,179,12.7,845,47.3,
8:34:25 AM,,1907,100,183.2,0,62.1,0,62.6,8,113.4,185,7813,2439,122.4,116,179,12.7,845,49.3,
8:34:26 AM,,1907,100,181.4,0,62.1,0,62.1,8,111.6,185,7793,2435,122.1,116,179,12.8,846,50.9,
8:34:27 AM,,1908,100,183.2,0,62.1,0,62.1,8,111.2,185,7787,2436,121.4,116,179,12.8,846,44.4,
8:34:28 AM,,1907,100,183.2,0,62.1,0,62.1,8,110.3,185,7793,2438,118.4,116,179,12.8,846,50.2,
8:34:29 AM,,1901,100,183.2,0,62.1,0,62.6,8,111.6,185,7781,2431,118.6,116,179,12.8,846,49.8,
8:34:30 AM,,1906,100,183.2,0,62.1,0,63.2,8,112.2,185,7819,2441,119.7,116,179,12.7,846,46.3,
8:34:31 AM,,1909,100,183.2,0,62.1,0,63.2,8,113.2,185,7826,2448,120.8,116,179,12.8,847,48.0,
8:34:32 AM,,1912,100,183.2,0,62.1,0,62.6,8,113.9,185,7815,2444,120.7,116,179,12.8,847,50.0,
8:34:33 AM,,1910,99,183.2,0,62.1,0,62.6,8,110.8,185,7796,2439,122.1,116,179,12.8,847,52.0,
8:34:34 AM,,1911,99,183.2,0,62.1,0,62.1,8,112.0,185,7790,2437,121.8,116,179,12.8,847,51.0,
8:34:35 AM,,1904,100,181.4,0,62.1,0,62.1,8,111.6,185,7768,2430,120.9,116,179,12.8,848,50.1,
8:34:36 AM,,1906,100,183.2,0,62.1,0,62.6,8,111.2,185,7774,2427,121.2,116,179,12.7,848,49.0,
8:34:37 AM,,1905,100,183.2,0,62.1,0,63.2,8,111.0,185,7816,2442,119.6,116,179,12.8,848,49.4,
8:34:38 AM,,1907,100,183.2,0,62.1,0,62.6,8,110.1,185,7815,2445,118.3,116,179,12.8,848,49.7,
8:34:39 AM,,1906,100,183.2,0,62.1,0,62.6,8,112.0,185,7791,2435,117.9,116,179,12.8,848,48.7,
8:34:40 AM,,1905,100,183.2,0,62.1,0,62.6,8,112.0,185,7776,2433,118.7,116,179,12.8,849,49.6,
8:34:41 AM,,1906,100,183.2,0,62.1,0,62.1,8,111.0,185,7777,2428,118.9,116,179,12.7,849,51.5,
8:34:42 AM,,1907,100,183.2,0,62.1,0,62.6,8,111.0,185,7778,2433,119.0,116,179,12.8,849,46.0,
8:34:43 AM,,1904,100,183.2,0,62.1,0,62.6,8,110.4,185,7787,2433,115.5,116,179,12.8,849,49.7,
8:34:44 AM,,1909,100,181.4,0,62.1,0,62.1,8,111.8,185,7805,2439,116.3,116,179,12.8,849,51.4,
8:34:45 AM,,1910,100,183.2,0,62.1,0,62.1,8,111.0,185,7821,2446,118.9,116,179,12.8,850,52.7,
8:34:46 AM,,1903,100,183.2,0,62.1,0,63.2,8,111.8,185,7796,2439,118.3,116,179,12.8,850,52.2,
8:34:47 AM,,1905,100,183.2,0,62.1,0,62.6,8,110.6,185,7796,2436,116.4,116,179,12.8,850,48.0,
8:34:48 AM,,1909,100,181.4,0,62.1,0,62.1,8,111.6,185,7783,2432,117.5,116,179,12.8,850,51.0,
8:34:49 AM,,1906,100,183.2,0,62.1,0,62.6,8,112.2,185,7763,2426,116.9,116,179,12.8,850,50.8,
8:34:50 AM,,1904,100,183.2,0,62.1,0,62.6,8,110.6,185,7734,2417,117.0,116,179,12.8,851,46.3,
8:34:51 AM,,1904,100,183.2,0,62.1,0,62.1,8,112.0,185,7747,2416,117.2,116,179,12.7,851,51.3,
8:34:52 AM,,1903,100,183.2,0,62.1,0,62.6,8,111.8,185,7774,2424,116.2,116,179,12.7,851,49.7,
8:34:53 AM,,1902,100,183.2,0,62.1,0,62.6,8,110.6,185,7791,2432,116.4,116,179,12.7,851,47.9,
8:34:54 AM,,1906,100,183.2,0,62.1,0,62.1,8,110.6,185,7814,2439,116.3,116,179,12.7,852,49.4,
8:34:55 AM,,1904,100,183.2,0,62.1,0,62.6,8,110.3,185,7786,2436,117.4,116,179,12.8,852,50.3,
8:34:56 AM,,1906,100,183.2,0,62.1,0,62.6,8,111.2,185,7763,2426,117.0,116,179,12.8,852,52.2,
8:34:57 AM,,1906,100,183.2,0,62.1,0,62.6,8,112.4,185,7754,2420,116.2,116,179,12.7,852,52.0,
8:34:58 AM,,1904,99,183.2,0,62.1,0,62.6,8,111.0,185,7776,2425,117.1,116,179,12.7,852,44.5,
8:34:59 AM,,1900,100,183.2,0,62.1,0,63.2,8,111.8,185,7758,2424,115.2,115,179,12.8,853,50.5,
8:35:00 AM,,1905,100,183.2,0,62.1,0,62.1,8,110.8,185,7776,2427,115.4,115,179,12.7,853,50.6,
8:35:01 AM,,1902,100,183.2,0,62.1,0,62.6,8,112.0,185,7774,2428,116.7,115,179,12.8,853,49.7,
8:35:02 AM,,1904,100,183.2,0,62.1,0,62.6,8,112.6,185,7791,2430,117.9,115,179,12.7,853,51.5,
8:35:03 AM,,1905,100,181.4,0,62.1,0,62.1,8,111.0,185,7787,2431,116.5,115,179,12.7,854,51.2,
8:35:04 AM,,1904,100,183.2,0,62.1,0,62.6,8,110.6,185,7783,2430,117.2,115,179,12.7,854,52.9,
8:35:05 AM,,1902,100,183.2,0,62.6,0,62.6,8,111.2,185,7773,2426,117.5,115,179,12.7,854,53.0,
8:35:06 AM,,1900,100,183.2,0,62.1,0,62.6,8,110.8,185,7749,2417,118.7,115,179,12.7,854,54.5,
8:35:07 AM,,1900,100,183.2,0,62.1,0,62.6,8,111.0,185,7748,2416,118.3,115,179,12.7,855,46.1,
8:35:09 AM,,1902,100,183.2,0,62.1,0,62.1,8,111.2,185,7744,2415,115.9,115,179,12.7,855,51.8,
8:35:10 AM,,1904,100,183.2,0,62.1,0,62.1,8,112.2,185,7777,2427,114.8,115,179,12.7,855,51.5,
8:35:11 AM,,1902,100,183.2,0,62.1,0,62.6,8,111.4,185,7753,2416,114.7,115,179,12.7,855,51.6,
8:35:12 AM,,1904,100,183.2,0,62.1,0,62.6,8,111.0,185,7786,2427,115.7,115,179,12.7,855,49.6,
8:35:13 AM,,1905,100,183.2,0,62.6,0,63.2,8,110.8,185,7797,2433,116.0,115,179,12.7,856,52.6,
8:35:14 AM,,1903,100,183.2,0,62.1,0,62.6,8,112.0,185,7789,2434,116.4,115,179,12.8,856,52.4,
8:35:15 AM,,1906,100,183.2,0,62.1,0,62.6,8,113.4,185,7772,2426,116.6,115,179,12.7,856,53.2,
8:35:16 AM,,1903,100,183.2,0,62.1,0,62.6,8,110.8,185,7739,2414,116.9,115,179,12.7,856,52.0,
8:35:17 AM,,1905,100,183.2,0,62.1,0,62.6,8,110.3,185,7738,2415,117.2,115,179,12.7,856,50.0,
8:35:18 AM,,1905,100,183.2,0,62.1,0,62.6,8,110.4,185,7756,2421,116.6,115,179,12.7,857,53.4,
8:35:19 AM,,1902,100,183.2,0,62.1,0,62.6,8,109.7,185,7755,2421,116.5,115,179,12.7,857,51.0,
8:35:20 AM,,1903,100,183.2,0,62.1,0,63.2,8,109.7,185,7760,2420,116.5,115,179,12.7,857,51.5,
8:35:21 AM,,1902,100,183.2,0,62.1,0,63.2,8,109.5,185,7758,2421,115.5,115,179,12.7,857,48.1,
8:35:22 AM,,1900,100,183.2,0,62.1,0,63.2,8,108.7,185,7779,2423,115.0,115,178,12.7,857,49.2,
8:35:23 AM,,1905,100,183.2,0,62.1,0,63.2,8,109.8,185,7782,2429,114.1,115,179,12.7,858,50.7,
8:35:24 AM,,1905,100,183.2,0,62.1,0,63.2,8,110.3,185,7763,2423,114.4,115,179,12.7,858,50.8,
8:35:25 AM,,1905,100,183.2,0,62.1,0,62.6,8,111.6,185,7758,2419,114.8,115,179,12.7,858,52.5,
8:35:26 AM,,1900,100,183.2,0,62.1,0,62.6,8,110.8,185,7748,2418,114.8,115,179,12.7,858,52.3,
8:35:27 AM,,1899,100,183.2,0,62.1,0,62.6,8,110.8,185,7723,2406,115.2,115,178,12.7,859,46.9,
8:35:28 AM,,1908,100,183.2,0,62.1,0,62.1,8,111.6,185,7757,2419,114.0,116,179,12.7,859,50.6,
8:35:29 AM,,1903,100,183.2,0,62.1,0,62.6,8,111.6,185,7770,2428,111.8,116,179,12.8,859,50.0,
8:35:30 AM,,1906,100,181.4,0,62.1,0,62.6,8,114.5,185,7779,2428,113.3,116,179,12.7,859,51.0,
8:35:31 AM,,1906,100,183.2,0,62.1,0,62.6,8,110.6,185,7797,2434,114.6,116,179,12.7,859,51.8,
8:35:32 AM,,1901,100,183.2,0,62.1,0,63.2,8,110.8,185,7788,2431,114.8,116,179,12.7,860,50.3,
8:35:33 AM,,1902,100,183.2,0,62.1,0,62.6,8,111.8,185,7779,2428,114.4,116,179,12.7,860,51.6,
8:35:34 AM,,1903,100,183.2,0,62.1,0,62.6,8,112.4,185,7769,2425,113.9,116,179,12.7,860,53.4,
8:35:35 AM,,1903,100,183.2,0,62.1,0,62.1,8,109.5,185,7757,2421,113.7,116,179,12.7,860,51.0,
8:35:36 AM,,1906,100,183.2,0,62.1,0,62.6,8,112.8,185,7752,2420,113.7,116,179,12.7,860,44.5,
8:35:37 AM,,1903,100,183.2,0,62.1,0,62.6,8,110.8,185,7745,2417,113.7,116,179,12.7,861,51.5,
8:35:38 AM,,1904,100,181.4,0,62.1,0,62.6,8,111.2,185,7771,2423,113.2,116,179,12.7,861,51.9,
8:35:39 AM,,1899,100,183.2,0,62.1,0,62.6,8,110.8,185,7773,2429,112.7,116,179,12.8,861,51.8,
8:35:40 AM,,1904,100,183.2,0,62.1,0,63.2,8,112.4,185,7782,2427,113.6,116,179,12.7,861,49.2,
8:35:41 AM,,1904,100,183.2,0,62.1,0,62.6,8,111.6,185,7789,2431,114.1,116,179,12.7,862,51.1,
8:35:42 AM,,1900,100,183.2,0,62.1,0,63.2,8,112.2,185,7755,2421,113.6,116,179,12.7,862,50.0,
8:35:43 AM,,1900,100,181.4,0,62.1,0,62.6,8,111.0,185,7744,2412,113.7,116,178,12.7,862,53.2,
8:35:44 AM,,1903,100,183.2,0,62.1,0,62.1,8,110.8,185,7745,2415,113.6,116,179,12.7,862,52.9,
8:35:45 AM,,1905,100,183.2,0,62.1,0,62.6,8,110.6,185,7751,2417,113.9,116,179,12.7,862,47.3,
8:35:46 AM,,1901,100,181.4,0,62.1,0,62.6,8,110.3,185,7724,2411,114.0,116,179,12.7,863,45.9,
8:35:47 AM,,1898,100,183.2,0,62.1,0,63.2,8,111.4,185,7723,2406,113.5,116,178,12.7,863,51.7,
8:35:48 AM,,1905,100,183.2,0,62.1,0,62.6,8,110.6,185,7763,2418,113.4,116,178,12.7,863,49.1,
8:35:49 AM,,1903,100,183.2,0,62.1,0,62.6,8,110.1,185,7793,2430,114.3,116,179,12.7,863,47.3,
8:35:50 AM,,1905,100,183.2,0,62.1,0,62.6,8,111.4,185,7798,2434,115.5,116,179,12.7,863,48.1,
8:35:51 AM,,1904,100,183.2,0,62.1,0,62.6,8,111.2,185,7802,2435,115.1,116,179,12.7,864,50.7,
8:35:52 AM,,1909,100,181.4,0,62.1,0,63.2,8,111.4,185,7796,2436,114.3,116,179,12.8,864,48.7,
8:35:53 AM,,1904,100,183.2,0,62.1,0,63.2,8,110.3,185,7788,2434,115.8,116,179,12.8,864,51.3,
8:35:54 AM,,1903,100,183.2,0,62.1,0,62.6,8,112.4,185,7778,2430,115.5,116,179,12.8,864,44.3,
8:35:55 AM,,1901,100,183.2,0,62.1,0,62.6,8,111.4,185,7774,2429,112.7,116,179,12.8,864,50.3,
8:35:56 AM,,1904,100,183.2,0,62.1,0,62.1,8,112.8,185,7767,2424,111.8,116,179,12.7,865,51.0,
8:35:57 AM,,1905,100,183.2,0,62.1,0,62.6,8,109.7,185,7774,2427,112.6,116,179,12.7,865,51.1,
8:35:58 AM,,1906,100,183.2,0,62.1,0,63.2,8,109.8,185,7781,2429,114.4,116,179,12.7,865,52.4,
8:35:59 AM,,1902,100,183.2,0,62.1,0,63.2,8,112.0,185,7792,2430,114.1,116,179,12.7,865,51.6,
8:36:00 AM,,1900,100,181.4,0,62.1,0,63.2,8,111.0,185,7773,2426,114.5,116,179,12.7,866,52.8,
8:36:01 AM,,1904,100,183.2,0,62.1,0,62.6,8,112.0,185,7788,2431,114.7,116,179,12.7,866,53.4,
8:36:02 AM,,1908,100,183.2,0,62.6,0,62.1,8,110.8,185,7766,2427,114.9,116,179,12.8,866,54.0,
8:36:03 AM,,1908,100,183.2,0,62.6,0,62.6,8,111.0,185,7769,2428,114.8,116,179,12.8,866,50.2,
8:36:04 AM,,1902,100,183.2,0,62.1,0,62.1,8,110.6,185,7774,2429,114.9,116,179,12.8,866,49.7,
8:36:05 AM,,1903,100,183.2,0,62.1,0,62.6,8,113.4,185,7774,2429,114.8,116,179,12.8,867,49.5,
8:36:06 AM,,1901,100,183.2,0,62.1,0,62.6,8,111.8,185,7780,2429,113.8,116,179,12.7,867,48.0,
