Time,Pump ID,Engine RPM,Engine % Load,Engine Coolant Temperature,Fuel Temperature,Fuel Pressure,Engine Oil Temperature,Engine Oil Pressure,Gear,Transmission Oil Pressure,Transmission Oil Temperature,Discharge Pressure, Hydraulic Power,Lube Oil Pressure,Lube Oil Temperature,Pump RPM,Discharge Rate,Discharge Total,Charge Pressure
10:32:34 AM,Tucker 8,1949,98,188.6,189,136.9,179,104.4,2,236.6,180,14108,2046,123.2,143,114,5.9,2757,56.0,
10:32:35 AM,Tucker 8,1952,98,188.6,189,136.9,179,104.4,2,237.2,180,14088,2035,122.6,143,114,5.9,2757,52.2,
10:32:36 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,235.8,180,13712,1981,123.0,143,114,5.9,2757,49.8,
10:32:37 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,237.5,180,14178,2056,122.0,143,114,5.9,2757,56.3,
10:32:38 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,236.6,180,13971,2018,123.2,143,114,5.9,2758,54.4,
10:32:39 AM,Tucker 8,1948,96,188.6,189,136.9,179,104.4,2,237.8,180,13816,2004,123.0,143,114,5.9,2758,54.4,
10:32:40 AM,Tucker 8,1952,98,188.6,189,136.9,179,104.4,2,236.8,180,14202,2051,122.7,143,114,5.9,2758,54.4,
10:32:41 AM,Tucker 8,1951,97,188.6,189,136.9,179,104.4,2,237.6,180,13805,1994,122.9,143,114,5.9,2758,50.8,
10:32:42 AM,Tucker 8,1949,97,188.6,189,135.7,179,104.4,2,237.9,180,13987,2029,123.2,143,114,5.9,2758,53.3,
10:32:43 AM,Tucker 8,1951,98,188.6,189,136.3,179,104.4,2,238.2,180,14125,2040,122.7,143,114,5.9,2758,50.8,
10:32:44 AM,Tucker 8,1948,97,188.6,189,136.9,179,104.4,2,236.9,180,13686,1977,123.5,143,114,5.9,2758,53.0,
10:32:45 AM,Tucker 8,1949,97,188.6,189,136.9,179,104.4,2,237.2,180,14186,2057,122.5,143,114,5.9,2758,55.4,
10:32:46 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,235.4,180,13994,2021,122.8,143,114,5.9,2758,57.5,
10:32:47 AM,Tucker 8,1949,97,188.6,189,136.9,179,104.4,2,236.2,180,13815,2004,123.0,143,114,5.9,2758,53.8,
10:32:48 AM,Tucker 8,1950,98,188.6,189,135.7,179,104.4,2,236.5,180,14217,2053,122.5,143,114,5.9,2759,51.4,
10:32:49 AM,Tucker 8,1950,98,188.6,189,136.3,179,104.4,2,237.4,181,13820,1997,123.3,143,114,5.9,2759,49.2,
10:32:50 AM,Tucker 8,1949,97,188.6,189,136.9,179,104.4,2,236.7,181,13973,2025,122.7,143,114,5.9,2759,56.6,
10:32:51 AM,Tucker 8,1952,98,188.6,189,136.9,179,104.4,2,237.3,181,14143,2043,123.1,143,114,5.9,2759,51.9,
10:32:52 AM,Tucker 8,1950,97,188.6,189,137.5,179,104.4,2,237.0,181,13699,1982,123.1,143,114,5.9,2759,53.8,
10:32:53 AM,Tucker 8,1950,97,188.6,189,137.5,179,104.4,2,237.2,181,14122,2044,122.9,143,114,5.9,2759,55.3,
10:32:54 AM,Tucker 8,1952,97,188.6,189,136.3,179,104.4,2,236.5,181,14076,2038,122.8,143,114,5.9,2759,49.4,
10:32:55 AM,Tucker 8,1949,97,188.6,189,136.3,179,104.4,2,237.0,181,13721,1985,123.5,143,114,5.9,2759,48.5,
10:32:56 AM,Tucker 8,1951,97,188.6,189,136.9,179,104.4,2,237.6,181,14197,2051,122.8,143,114,5.9,2759,54.0,
10:32:57 AM,Tucker 8,1949,97,188.6,189,136.9,179,104.4,2,237.4,181,13818,2002,123.4,143,114,5.9,2760,48.2,
10:32:58 AM,Tucker 8,1948,97,188.6,189,136.9,179,104.4,2,236.3,181,13961,2019,123.2,143,114,5.9,2760,53.0,
10:32:59 AM,Tucker 8,1951,97,188.6,189,136.9,179,104.4,2,236.7,181,14166,2046,123.1,143,114,5.9,2760,55.6,
10:33:00 AM,Tucker 8,1949,97,188.6,189,136.3,179,104.4,2,236.3,181,13747,1992,123.3,143,114,5.9,2760,49.8,
10:33:01 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,236.3,181,14116,2040,122.8,143,114,5.9,2760,49.7,
10:33:02 AM,Tucker 8,1951,97,188.6,189,136.9,179,104.4,2,237.6,181,14025,2026,122.9,143,114,5.9,2760,45.5,
10:33:03 AM,Tucker 8,1949,97,188.6,189,137.5,179,104.4,2,239.0,181,13710,1987,123.6,143,114,5.9,2760,52.9,
10:33:04 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,236.1,181,14207,2053,122.7,143,114,5.9,2760,57.4,
10:33:05 AM,Tucker 8,1951,97,188.6,189,136.9,179,104.4,2,237.6,181,13901,2015,122.9,143,114,5.9,2760,51.5,
10:33:06 AM,Tucker 8,1949,97,188.6,189,136.9,179,104.4,2,236.1,181,13921,2011,122.7,143,114,5.9,2760,52.5,
10:33:07 AM,Tucker 8,1951,98,188.6,189,136.3,179,104.4,2,237.6,181,14198,2051,122.5,143,114,5.9,2761,55.3,
10:33:08 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,236.7,181,13749,1993,123.5,143,114,5.9,2761,55.6,
10:33:09 AM,Tucker 8,1949,97,188.6,189,136.9,179,104.4,2,236.6,181,14077,2034,122.9,143,114,5.9,2761,52.0,
10:33:10 AM,Tucker 8,1951,97,188.6,189,136.9,179,104.4,2,237.5,181,14072,2033,122.4,143,114,5.9,2761,54.2,
10:33:11 AM,Tucker 8,1948,97,188.6,189,136.9,179,104.4,2,238.0,181,13697,1986,123.9,143,114,5.9,2761,55.6,
10:33:12 AM,Tucker 8,1949,98,188.6,189,136.9,179,104.4,2,237.4,181,14193,2050,122.5,143,114,5.9,2761,56.8,
10:33:13 AM,Tucker 8,1951,97,188.6,189,136.9,179,104.4,2,238.0,181,13932,2020,123.1,143,114,5.9,2761,57.0,
10:33:14 AM,Tucker 8,1948,97,188.6,189,136.9,179,104.4,2,239.1,181,13830,1998,123.3,143,114,5.9,2761,56.5,
10:33:15 AM,Tucker 8,1951,98,188.6,189,137.5,179,104.4,2,236.4,181,14211,2053,122.5,143,114,5.9,2761,56.4,
10:33:16 AM,Tucker 8,1951,97,188.6,189,136.9,179,104.4,2,236.0,181,13823,2005,123.1,143,114,5.9,2761,51.1,
10:33:17 AM,Tucker 8,1949,98,188.6,189,136.9,179,104.4,2,237.3,181,14074,2033,122.4,143,114,5.9,2762,59.0,
10:33:18 AM,Tucker 8,1952,98,188.6,189,136.9,179,104.4,2,237.6,181,14100,2037,123.1,143,114,5.9,2762,55.1,
10:33:19 AM,Tucker 8,1949,96,188.6,189,137.5,179,104.4,2,237.3,181,13704,1987,123.5,143,114,5.9,2762,57.4,
10:33:20 AM,Tucker 8,1950,98,188.6,189,136.9,179,104.4,2,237.1,181,14177,2048,122.6,143,114,5.9,2762,57.0,
10:33:21 AM,Tucker 8,1951,98,188.6,189,136.3,179,104.4,2,237.3,181,14008,2023,123.2,143,114,5.9,2762,50.9,
10:33:22 AM,Tucker 8,1949,97,188.6,189,136.3,179,104.4,2,237.5,181,13794,2000,122.9,143,114,5.9,2762,52.5,
10:33:23 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,236.4,181,14198,2051,122.8,143,114,5.9,2762,54.7,
10:33:24 AM,Tucker 8,1949,96,188.6,189,137.5,179,104.4,2,235.9,181,13819,2004,122.9,143,114,5.9,2762,54.1,
10:33:25 AM,Tucker 8,1948,97,188.6,189,136.3,179,104.4,2,237.6,181,13979,2019,122.9,143,114,5.9,2762,56.8,
10:33:26 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,237.2,181,14171,2047,122.6,143,114,5.9,2762,54.7,
10:33:27 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,237.1,181,13717,1989,123.4,143,114,5.9,2762,53.0,
10:33:28 AM,Tucker 8,1950,98,188.6,189,136.9,179,104.4,2,236.4,181,14178,2048,122.9,143,114,5.9,2763,50.8,
10:33:29 AM,Tucker 8,1952,98,188.6,189,136.9,179,104.4,2,236.4,181,14030,2027,122.7,143,114,5.9,2763,57.0,
10:33:30 AM,Tucker 8,1949,97,188.6,189,136.9,179,104.4,2,237.9,181,13717,1989,123.8,143,114,5.9,2763,59.4,
10:33:31 AM,Tucker 8,1952,98,188.6,189,136.9,179,104.4,2,237.7,181,14217,2054,122.7,143,114,5.9,2763,54.9,
10:33:32 AM,Tucker 8,1950,98,188.6,189,136.9,179,104.4,2,238.3,181,13841,2007,123.2,143,114,5.9,2763,51.2,
10:33:33 AM,Tucker 8,1949,97,188.6,189,136.3,179,104.4,2,237.3,181,13843,1999,123.1,143,114,5.9,2763,52.0,
10:33:35 AM,Tucker 8,1951,98,188.6,189,136.3,179,104.4,2,237.6,181,14171,2047,123.0,143,114,5.9,2763,51.5,
10:33:36 AM,Tucker 8,1950,97,188.6,189,136.3,179,104.4,2,237.1,181,13751,1994,123.3,143,114,5.9,2763,53.0,
10:33:37 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,237.5,181,14093,2036,122.9,143,114,5.9,2763,51.0,
10:33:38 AM,Tucker 8,1952,98,188.6,189,136.9,179,104.4,2,235.5,181,14072,2033,123.0,143,114,5.9,2763,54.6,
10:33:39 AM,Tucker 8,1948,97,188.6,189,136.9,179,104.4,2,236.6,181,13710,1988,123.4,143,114,5.9,2764,56.3,
10:33:40 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,236.8,181,14227,2055,122.8,143,114,5.9,2764,54.3,
10:33:41 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,237.5,181,13923,2011,122.7,143,114,5.9,2764,52.5,
10:33:42 AM,Tucker 8,1948,97,188.6,189,136.9,179,104.4,2,237.0,181,13841,2007,123.0,143,114,5.9,2764,55.1,
10:33:43 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,237.5,181,14215,2053,122.1,143,114,5.9,2764,54.6,
10:33:44 AM,Tucker 8,1951,97,188.6,189,136.3,179,104.4,2,235.7,181,13768,1997,123.0,143,114,5.9,2764,54.8,
10:33:45 AM,Tucker 8,1949,97,188.6,189,136.9,180,104.4,2,237.7,181,14085,2034,123.0,143,114,5.9,2764,55.2,
10:33:46 AM,Tucker 8,1952,97,188.6,189,136.9,180,104.4,2,236.4,181,14096,2036,123.2,143,114,5.9,2764,54.3,
10:33:47 AM,Tucker 8,1950,98,188.6,189,136.9,180,104.4,2,235.9,181,13706,1988,124.0,143,114,5.9,2764,53.1,
10:33:48 AM,Tucker 8,1950,97,188.6,189,136.9,180,104.4,2,236.4,181,14187,2049,122.8,143,114,5.9,2764,51.2,
10:33:49 AM,Tucker 8,1952,97,188.6,189,136.3,180,104.4,2,236.9,181,13946,2014,123.3,143,114,5.9,2765,50.8,
10:33:50 AM,Tucker 8,1949,98,188.6,189,136.9,180,104.4,2,237.6,181,13807,2002,123.1,143,114,5.9,2765,59.0,
10:33:51 AM,Tucker 8,1950,98,188.6,189,136.9,180,104.4,2,235.9,181,14196,2051,122.3,143,114,5.9,2765,58.8,
10:33:52 AM,Tucker 8,1950,97,188.6,189,136.9,180,104.4,2,239.1,181,13815,2004,123.0,143,114,5.9,2765,50.0,
10:33:53 AM,Tucker 8,1949,97,188.6,189,136.9,180,104.4,2,238.5,181,13988,2020,123.1,143,114,5.9,2765,51.4,
10:33:54 AM,Tucker 8,1951,97,188.6,189,136.9,180,104.4,2,237.2,181,14164,2046,122.6,143,114,5.9,2765,52.5,
10:33:55 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,237.7,181,13749,1994,123.3,143,114,5.9,2765,57.4,
10:33:56 AM,Tucker 8,1950,98,188.6,189,136.9,179,104.4,2,237.5,181,14193,2050,122.5,143,114,5.9,2765,55.9,
10:33:57 AM,Tucker 8,1952,97,188.6,189,135.7,179,104.4,2,236.5,181,14025,2026,122.8,143,114,5.9,2765,56.9,
10:33:58 AM,Tucker 8,1949,97,188.6,189,136.3,179,104.4,2,237.0,181,13707,1988,123.8,143,114,5.9,2765,58.3,
10:33:59 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,237.8,181,14213,2053,122.5,143,114,5.9,2766,56.5,
10:34:00 AM,Tucker 8,1952,97,188.6,189,136.9,179,103.8,2,237.3,181,13899,2008,123.5,143,114,5.9,2766,52.3,
10:34:01 AM,Tucker 8,1948,98,188.6,189,136.9,179,104.4,2,236.7,181,13950,2023,122.9,143,114,5.9,2766,50.8,
10:34:02 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,235.8,181,14177,2049,122.6,143,114,5.9,2766,50.9,
10:34:03 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,237.3,181,13749,1992,123.5,143,114,5.9,2766,54.7,
10:34:04 AM,Tucker 8,1949,98,188.6,189,136.9,179,104.4,2,236.3,181,14101,2037,122.7,143,114,5.9,2766,51.9,
10:34:05 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,235.2,181,14023,2029,122.9,143,114,5.9,2766,55.1,
10:34:06 AM,Tucker 8,1947,96,188.6,189,136.9,179,104.4,2,236.7,181,13715,1985,123.5,143,114,5.9,2766,56.3,
10:34:07 AM,Tucker 8,1950,98,188.6,189,136.9,179,104.4,2,237.2,181,14229,2055,122.5,143,114,5.9,2766,58.3,
10:34:08 AM,Tucker 8,1949,96,188.6,189,136.9,179,104.4,2,237.4,181,13923,2016,123.1,143,114,5.9,2767,54.8,
10:34:09 AM,Tucker 8,1948,97,188.6,189,136.9,179,104.4,2,236.2,181,13842,2002,123.1,143,114,5.9,2767,56.7,
10:34:10 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,236.6,181,14192,2056,122.6,143,114,5.9,2767,56.8,
10:34:11 AM,Tucker 8,1951,97,188.6,189,137.5,179,104.4,2,237.1,181,13764,1990,123.3,143,114,5.9,2767,55.3,
10:34:12 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,237.9,181,14092,2035,122.9,143,114,5.9,2767,48.4,
10:34:13 AM,Tucker 8,1952,98,188.6,189,136.9,179,104.4,2,237.1,181,14093,2043,122.8,143,114,5.9,2767,50.5,
10:34:14 AM,Tucker 8,1949,97,188.6,189,136.9,179,104.4,2,238.2,181,13701,1980,123.4,143,114,5.9,2767,53.1,
10:34:15 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,236.9,181,14214,2053,122.6,143,114,5.9,2767,57.1,
10:34:16 AM,Tucker 8,1952,98,188.6,189,136.9,179,104.4,2,237.5,181,13940,2021,122.6,143,114,5.9,2767,52.2,
10:34:17 AM,Tucker 8,1949,97,188.6,189,135.7,179,104.4,2,237.6,181,13815,1996,123.1,143,114,5.9,2767,53.9,
10:34:18 AM,Tucker 8,1952,98,188.6,189,136.3,179,104.4,2,237.2,181,14199,2051,122.3,143,114,5.9,2768,56.7,
10:34:19 AM,Tucker 8,1950,98,188.6,189,136.9,179,104.4,2,236.1,181,13818,2003,122.9,143,114,5.9,2768,55.2,
10:34:20 AM,Tucker 8,1948,97,188.6,189,136.9,179,104.4,2,236.3,181,14092,2036,122.5,143,114,5.9,2768,57.9,
10:34:21 AM,Tucker 8,1952,98,188.6,189,136.9,179,104.4,2,237.3,181,14162,2053,122.9,143,114,5.9,2768,57.9,
10:34:22 AM,Tucker 8,1950,97,188.6,189,135.7,179,104.4,2,237.7,181,13727,1983,123.2,143,114,5.9,2768,54.2,
10:34:23 AM,Tucker 8,1949,97,188.6,189,136.3,179,104.4,2,237.1,181,14186,2049,122.5,143,114,5.9,2768,49.5,
10:34:24 AM,Tucker 8,1952,98,188.6,189,136.9,179,104.4,2,237.0,181,14025,2034,123.0,143,114,5.9,2768,56.5,
10:34:25 AM,Tucker 8,1948,97,188.6,189,136.9,179,104.4,2,236.1,181,13801,1994,123.0,143,114,5.9,2768,55.1,
10:34:26 AM,Tucker 8,1952,98,188.6,189,136.9,179,104.4,2,236.0,181,14212,2053,122.7,143,114,5.9,2768,52.8,
10:34:27 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,237.5,181,13832,2006,123.1,143,114,5.9,2768,51.2,
10:34:28 AM,Tucker 8,1950,98,188.6,189,137.5,179,104.4,2,237.4,181,13963,2017,122.9,143,114,5.9,2768,60.7,
10:34:29 AM,Tucker 8,1951,98,188.6,189,136.9,179,104.4,2,237.1,181,14173,2047,122.8,143,114,5.9,2769,58.2,
10:34:30 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,237.1,181,13724,1990,123.0,143,114,5.9,2769,57.0,
10:34:31 AM,Tucker 8,1949,97,188.6,189,137.5,179,104.4,2,237.4,181,14163,2046,123.1,143,114,5.9,2769,54.8,
10:34:32 AM,Tucker 8,1952,98,188.6,189,136.9,179,104.4,2,236.7,181,14025,2034,122.5,143,114,5.9,2769,54.8,
10:34:33 AM,Tucker 8,1949,97,188.6,189,135.7,179,104.4,2,238.2,181,13727,1983,123.8,143,114,5.9,2769,54.4,
10:34:34 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,236.4,181,14210,2053,122.1,143,114,5.9,2769,50.8,
10:34:35 AM,Tucker 8,1951,97,188.6,189,136.9,179,104.4,2,236.8,181,13928,2020,123.0,143,114,5.9,2769,53.2,
10:34:36 AM,Tucker 8,1949,98,188.6,189,136.9,179,104.4,2,237.0,181,13860,2002,122.5,143,114,5.9,2769,61.0,
10:34:37 AM,Tucker 8,1952,97,188.6,189,136.3,179,104.4,2,236.6,181,14202,2051,122.6,143,114,5.9,2769,56.3,
10:34:38 AM,Tucker 8,1949,97,188.6,189,136.9,179,104.4,2,237.0,181,13755,1995,123.3,143,114,5.9,2769,56.6,
10:34:39 AM,Tucker 8,1956,98,188.6,189,136.9,179,104.4,2,236.3,181,13239,1912,123.0,143,114,5.9,2770,50.8,
10:34:40 AM,Tucker 8,1956,92,188.6,189,137.5,179,105.0,2,237.1,181,12961,1880,123.2,143,114,5.9,2770,52.5,
10:34:41 AM,Tucker 8,1949,89,188.6,189,137.5,179,104.4,2,238.0,181,12487,1811,123.3,143,114,5.9,2770,54.4,
10:34:42 AM,Tucker 8,1949,90,188.6,189,137.5,179,104.4,2,236.3,181,12931,1868,122.6,143,114,5.9,2770,53.9,
10:34:43 AM,Tucker 8,1951,90,188.6,189,137.5,179,104.4,2,236.7,181,12770,1852,123.2,143,114,5.9,2770,53.9,
10:34:44 AM,Tucker 8,1949,90,188.6,189,137.5,179,104.4,2,237.1,181,12523,1809,123.5,143,114,5.9,2770,51.3,
10:34:45 AM,Tucker 8,1951,90,188.6,189,138.0,179,104.4,2,237.0,181,12959,1872,122.0,143,114,5.9,2770,53.5,
10:34:47 AM,Tucker 8,1951,90,188.6,189,136.9,179,104.4,2,236.2,181,12610,1829,122.7,143,114,5.9,2770,52.2,
10:34:48 AM,Tucker 8,1949,90,188.6,189,137.5,179,104.4,2,238.9,181,12746,1841,122.7,143,114,5.9,2770,49.1,
10:34:49 AM,Tucker 8,1951,90,188.6,189,137.5,179,105.0,2,236.1,181,12923,1874,122.5,143,114,5.9,2770,49.9,
10:34:50 AM,Tucker 8,1949,89,188.6,189,138.0,179,105.0,2,237.2,181,12534,1810,123.3,143,114,5.9,2771,56.2,
10:34:51 AM,Tucker 8,1949,90,188.6,189,138.0,179,104.4,2,237.8,181,12936,1869,122.6,143,114,5.9,2771,58.1,
10:34:52 AM,Tucker 8,1952,90,188.6,189,137.5,179,104.4,2,237.7,181,12803,1857,122.7,143,114,5.9,2771,60.2,
10:34:53 AM,Tucker 8,1950,89,188.6,189,137.5,179,104.4,2,237.5,181,12511,1807,123.1,143,114,5.9,2771,55.5,
10:34:54 AM,Tucker 8,1950,90,188.6,189,138.0,179,104.4,2,236.4,181,12962,1872,122.5,143,114,5.9,2771,55.5,
10:34:55 AM,Tucker 8,1951,90,188.6,189,137.5,179,104.4,2,237.2,181,12671,1838,123.1,143,114,5.9,2771,50.9,
10:34:56 AM,Tucker 8,1948,89,188.6,189,137.5,179,104.4,2,236.8,181,12716,1837,123.0,143,114,5.9,2771,51.9,
10:34:57 AM,Tucker 8,1952,91,188.6,189,137.5,179,104.4,2,237.4,181,12936,1868,122.7,143,114,5.9,2771,49.9,
10:34:58 AM,Tucker 8,1951,90,188.6,189,136.9,179,104.4,2,236.9,181,12536,1818,123.2,143,114,5.9,2771,54.7,
10:34:59 AM,Tucker 8,1950,90,188.6,189,136.9,179,104.4,2,237.2,181,12853,1856,122.5,143,114,5.9,2771,54.6,
10:35:00 AM,Tucker 8,1951,90,188.6,189,136.9,179,104.4,2,237.7,181,12835,1861,122.1,143,114,5.9,2772,56.8,
10:35:01 AM,Tucker 8,1949,89,188.6,189,137.5,179,104.4,2,237.1,181,12488,1804,123.4,143,114,5.9,2772,58.8,
10:35:02 AM,Tucker 8,1950,90,188.6,189,137.5,179,104.4,2,235.8,181,12959,1872,122.5,143,114,5.9,2772,53.6,
10:35:03 AM,Tucker 8,1951,90,188.6,189,137.5,179,104.4,2,235.7,181,12701,1842,123.1,143,114,5.9,2772,55.4,
10:35:04 AM,Tucker 8,1948,89,188.6,189,137.5,179,104.4,2,236.6,181,12618,1823,122.9,143,114,5.9,2772,57.3,
10:35:05 AM,Tucker 8,1951,91,188.6,189,138.0,179,104.4,2,236.9,181,12970,1873,122.3,143,114,5.9,2772,55.1,
10:35:06 AM,Tucker 8,1949,90,188.6,189,137.5,179,104.4,2,237.5,181,12547,1820,123.1,143,114,5.9,2772,54.2,
10:35:07 AM,Tucker 8,1949,90,188.6,189,137.5,179,104.4,2,237.4,181,12896,1863,122.7,143,114,5.9,2772,54.5,
10:35:08 AM,Tucker 8,1945,90,188.6,189,137.5,179,104.4,2,236.8,181,13362,1930,122.4,143,114,5.9,2772,58.1,
10:35:09 AM,Tucker 8,1937,92,188.6,189,136.9,179,104.4,2,237.8,181,13815,1995,122.6,143,114,5.9,2772,56.9,
10:35:10 AM,Tucker 8,1950,99,188.6,189,136.9,179,104.4,2,237.5,181,14464,2089,122.5,143,114,5.9,2773,50.8,
10:35:11 AM,Tucker 8,1951,99,188.6,189,136.9,179,103.8,2,236.9,181,14061,2023,122.7,143,113,5.9,2773,51.0,
10:35:12 AM,Tucker 8,1952,98,188.6,189,136.3,179,104.4,2,236.6,181,13780,1990,122.8,143,114,5.9,2773,53.1,
10:35:13 AM,Tucker 8,1951,96,188.6,189,136.9,179,104.4,2,237.3,181,13951,2023,122.0,143,114,5.9,2773,51.1,
10:35:14 AM,Tucker 8,1949,96,188.6,189,136.9,179,104.4,2,236.8,181,13547,1958,122.9,143,114,5.9,2773,53.5,
10:35:15 AM,Tucker 8,1950,96,188.6,189,136.3,179,104.4,2,236.8,181,13977,2025,122.2,143,114,5.9,2773,50.5,
10:35:16 AM,Tucker 8,1951,96,188.6,189,136.3,179,104.4,2,236.2,181,13872,2004,123.0,143,114,5.9,2773,55.9,
10:35:17 AM,Tucker 8,1948,97,188.6,189,136.3,179,104.4,2,237.1,181,13586,1966,122.7,143,114,5.9,2773,55.7,
10:35:18 AM,Tucker 8,1950,97,188.6,189,135.1,179,104.4,2,237.1,181,14046,2033,122.1,143,114,5.9,2773,55.9,
10:35:19 AM,Tucker 8,1950,96,188.6,189,135.7,179,104.4,2,237.3,181,13706,1984,122.9,143,114,5.9,2774,51.2,
10:35:20 AM,Tucker 8,1948,97,188.6,189,136.3,179,104.4,2,237.8,181,13714,1984,122.8,143,114,5.9,2774,53.7,
10:35:21 AM,Tucker 8,1951,97,188.6,189,136.9,179,104.4,2,237.4,181,14005,2023,122.9,143,114,5.9,2774,56.5,
10:35:22 AM,Tucker 8,1949,96,188.6,189,136.9,179,104.4,2,237.5,181,13550,1963,123.1,143,114,5.9,2774,56.5,
10:35:23 AM,Tucker 8,1949,97,188.6,189,136.9,179,104.4,2,237.7,181,13958,2018,122.6,143,114,5.9,2774,52.1,
10:35:24 AM,Tucker 8,1952,96,188.6,189,136.9,179,104.4,2,237.4,181,13889,2006,122.7,143,114,5.9,2774,50.1,
10:35:25 AM,Tucker 8,1950,96,188.6,189,136.3,179,104.4,2,237.0,181,13529,1961,123.3,143,114,5.9,2774,52.9,
10:35:26 AM,Tucker 8,1951,97,188.6,189,136.3,179,104.4,2,236.6,181,14030,2028,122.3,143,114,5.9,2774,50.9,
10:35:27 AM,Tucker 8,1952,96,188.6,189,136.9,179,104.4,2,236.7,181,13708,1987,122.5,143,114,5.9,2774,47.9,
10:35:28 AM,Tucker 8,1948,96,188.6,189,137.5,179,104.4,2,237.2,181,13710,1981,123.0,143,114,5.9,2774,52.9,
10:35:29 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,236.6,181,14022,2025,122.4,143,114,5.9,2774,54.6,
10:35:30 AM,Tucker 8,1950,96,188.6,189,137.5,179,104.4,2,237.0,181,13616,1974,122.9,143,114,5.9,2775,55.6,
10:35:31 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,236.4,181,13884,2006,122.4,143,114,5.9,2775,55.2,
10:35:32 AM,Tucker 8,1952,97,188.6,189,137.5,179,104.4,2,236.6,181,13909,2009,122.4,143,114,5.9,2775,53.7,
10:35:33 AM,Tucker 8,1948,96,188.6,189,136.9,179,104.4,2,235.9,181,13547,1964,123.0,143,114,5.9,2775,54.8,
10:35:34 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,236.3,181,14023,2026,122.2,143,114,5.9,2775,52.0,
10:35:35 AM,Tucker 8,1951,96,188.6,189,135.7,179,104.4,2,236.3,181,13780,1990,123.2,143,114,5.9,2775,52.7,
10:35:36 AM,Tucker 8,1948,96,188.6,189,136.3,179,104.4,2,238.4,181,13599,1972,122.7,143,114,5.9,2775,54.4,
10:35:37 AM,Tucker 8,1951,97,188.6,189,136.9,179,104.4,2,236.4,181,14027,2026,122.6,143,114,5.9,2775,53.2,
10:35:38 AM,Tucker 8,1951,96,188.6,189,136.9,179,104.4,2,237.0,181,13632,1977,122.3,143,114,5.9,2775,53.4,
10:35:39 AM,Tucker 8,1949,96,188.6,189,136.9,179,104.4,2,237.4,181,13854,2001,123.1,143,114,5.9,2775,55.6,
10:35:40 AM,Tucker 8,1951,97,188.6,189,137.5,179,104.4,2,237.8,181,13958,2016,122.1,143,114,5.9,2776,56.2,
10:35:41 AM,Tucker 8,1949,96,188.6,189,136.3,179,104.4,2,237.3,181,13548,1965,123.3,143,114,5.9,2776,52.7,
10:35:42 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,237.4,181,13994,2021,122.5,143,114,5.9,2776,52.7,
10:35:43 AM,Tucker 8,1952,97,188.6,189,137.5,179,104.4,2,236.3,181,13813,1995,122.4,143,114,5.9,2776,48.2,
10:35:44 AM,Tucker 8,1949,96,188.6,189,137.5,179,104.4,2,237.7,181,13602,1973,123.3,143,114,5.9,2776,49.9,
10:35:45 AM,Tucker 8,1950,97,188.6,189,136.9,179,104.4,2,237.1,181,14050,2029,122.2,143,114,5.9,2776,51.8,
10:35:46 AM,Tucker 8,1951,97,188.6,189,136.9,179,104.4,2,236.8,181,13709,1988,122.8,143,114,5.9,2776,48.7,
10:35:47 AM,Tucker 8,1949,96,188.6,189,136.9,179,104.4,2,236.9,181,13833,1998,122.2,143,114,5.9,2776,54.8,
10:35:48 AM,Tucker 8,1952,97,188.6,189,136.9,179,104.4,2,237.2,181,13975,2019,122.6,143,114,5.9,2776,55.5,
10:35:49 AM,Tucker 8,1951,96,188.6,189,137.5,179,104.4,2,237.0,181,13557,1966,123.3,143,114,5.9,2776,57.1,
